target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar2_min36,full,m2_tech,m0_ar,25,4.205499159874845,5.083660810038063,0.18891255159028017,3.9901543998915083,4.846369042798389,1.0539690293661799,1.0489627936180976,0.48,-1.3798336241804952,0.16763787725575752,-0.9640107637382032,0.8324797352809394,0.961608213904422
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar2_min36,post_2022,m1_controls,m0_ar,25,4.063754764174583,4.928114756028783,-0.08861929441568094,3.9901543998915083,4.846369042798389,1.0184454928072646,1.0168674140389424,0.48,-0.9092360783143,0.3632255238368187,-0.7389651702828913,0.7700359264041384,0.8918667641995
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar2_min36,post_2022,m2_tech,m1_controls,25,4.205499159874845,5.083660810038063,0.18891255159028017,4.063754764174583,4.928114756028783,1.0348801549123627,1.0315629934994908,0.48,-1.1040494562926224,0.2695716847293119,-0.7724584833098799,0.7800785364399003,0.7909176477217154
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar2_min36,post_2022,m2_tech,m0_ar,25,4.205499159874845,5.083660810038063,0.18891255159028017,3.9901543998915083,4.846369042798389,1.0539690293661799,1.0489627936180976,0.48,-1.3798336241804952,0.16763787725575752,-0.9640107637382032,0.8324797352809394,0.961608213904422
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar2_min36,ex_pandemic,m1_controls,m0_ar,25,4.063754764174583,4.928114756028783,-0.08861929441568094,3.9901543998915083,4.846369042798389,1.0184454928072646,1.0168674140389424,0.48,-0.9092360783143,0.3632255238368187,-0.7389651702828913,0.7700359264041384,0.8918667641995
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar2_min36,ex_pandemic,m2_tech,m1_controls,25,4.205499159874845,5.083660810038063,0.18891255159028017,4.063754764174583,4.928114756028783,1.0348801549123627,1.0315629934994908,0.48,-1.1040494562926224,0.2695716847293119,-0.7724584833098799,0.7800785364399003,0.7909176477217154
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,1,short_expanding_ar2_min36,ex_pandemic,m2_tech,m0_ar,25,4.205499159874845,5.083660810038063,0.18891255159028017,3.9901543998915083,4.846369042798389,1.0539690293661799,1.0489627936180976,0.48,-1.3798336241804952,0.16763787725575752,-0.9640107637382032,0.8324797352809394,0.961608213904422
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar2_min36,full,m1_controls,m0_ar,23,4.441374703545117,5.617718948967929,0.3448889022217789,4.284341429498142,5.453522085962318,1.0366528383956013,1.0301084070839768,0.7391304347826086,-1.8130682192921683,0.06982130014725582,-1.7771696174665959,0.96222983165335,0.96222983165335
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar2_min36,full,m2_tech,m1_controls,23,4.494958431433404,5.790531611789727,0.45984176598102683,4.441374703545117,5.617718948967929,1.0120646717435293,1.030762069870645,0.7391304347826086,-1.250122760627936,0.2112547065415099,-1.0712604586723147,0.8579738331047576,0.9770390500800498
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar2_min36,full,m2_tech,m0_ar,23,4.494958431433404,5.790531611789727,0.45984176598102683,4.284341429498142,5.453522085962318,1.0491597146028422,1.0617966738770328,0.7391304347826086,-1.7352148689098015,0.0827027538106853,-1.562185200757481,0.9408778170242791,0.991052160824759
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar2_min36,post_2022,m1_controls,m0_ar,23,4.441374703545117,5.617718948967929,0.3448889022217789,4.284341429498142,5.453522085962318,1.0366528383956013,1.0301084070839768,0.7391304347826086,-1.8130682192921683,0.06982130014725582,-1.7771696174665959,0.96222983165335,0.96222983165335
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar2_min36,post_2022,m2_tech,m1_controls,23,4.494958431433404,5.790531611789727,0.45984176598102683,4.441374703545117,5.617718948967929,1.0120646717435293,1.030762069870645,0.7391304347826086,-1.250122760627936,0.2112547065415099,-1.0712604586723147,0.8579738331047576,0.9770390500800498
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar2_min36,post_2022,m2_tech,m0_ar,23,4.494958431433404,5.790531611789727,0.45984176598102683,4.284341429498142,5.453522085962318,1.0491597146028422,1.0617966738770328,0.7391304347826086,-1.7352148689098015,0.0827027538106853,-1.562185200757481,0.9408778170242791,0.991052160824759
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar2_min36,ex_pandemic,m1_controls,m0_ar,23,4.441374703545117,5.617718948967929,0.3448889022217789,4.284341429498142,5.453522085962318,1.0366528383956013,1.0301084070839768,0.7391304347826086,-1.8130682192921683,0.06982130014725582,-1.7771696174665959,0.96222983165335,0.96222983165335
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar2_min36,ex_pandemic,m2_tech,m1_controls,23,4.494958431433404,5.790531611789727,0.45984176598102683,4.441374703545117,5.617718948967929,1.0120646717435293,1.030762069870645,0.7391304347826086,-1.250122760627936,0.2112547065415099,-1.0712604586723147,0.8579738331047576,0.9770390500800498
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,2,short_expanding_ar2_min36,ex_pandemic,m2_tech,m0_ar,23,4.494958431433404,5.790531611789727,0.45984176598102683,4.284341429498142,5.453522085962318,1.0491597146028422,1.0617966738770328,0.7391304347826086,-1.7352148689098015,0.0827027538106853,-1.562185200757481,0.9408778170242791,0.991052160824759
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar2_min36,full,m1_controls,m0_ar,22,4.411165345387004,5.307084795142759,1.0169760339446017,4.242803450711905,5.087674024043072,1.0396817567985266,1.0431259491199332,0.6363636363636364,-1.8743315697434295,0.06088473882932358,-1.864074649310631,0.9688443890035358,0.9688443890035358
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar2_min36,full,m2_tech,m1_controls,22,4.647342968503145,5.431196586588327,0.44036788178128883,4.411165345387004,5.307084795142759,1.0535408683701066,1.0233860577391112,0.6363636363636364,-0.4096397274685999,0.6820702497747131,0.003334620078275482,0.4986696815271559,0.86064334996218
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar2_min36,full,m2_tech,m0_ar,22,4.647342968503145,5.431196586588327,0.44036788178128883,4.242803450711905,5.087674024043072,1.0953472208860777,1.0675205527952172,0.6363636363636364,-0.8872808564791451,0.3749277095697975,-0.45439317479372343,0.6752270680329238,0.9699602324741811
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar2_min36,post_2022,m1_controls,m0_ar,22,4.411165345387004,5.307084795142759,1.0169760339446017,4.242803450711905,5.087674024043072,1.0396817567985266,1.0431259491199332,0.6363636363636364,-1.8743315697434295,0.06088473882932358,-1.864074649310631,0.9688443890035358,0.9688443890035358
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar2_min36,post_2022,m2_tech,m1_controls,22,4.647342968503145,5.431196586588327,0.44036788178128883,4.411165345387004,5.307084795142759,1.0535408683701066,1.0233860577391112,0.6363636363636364,-0.4096397274685999,0.6820702497747131,0.003334620078275482,0.4986696815271559,0.86064334996218
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar2_min36,post_2022,m2_tech,m0_ar,22,4.647342968503145,5.431196586588327,0.44036788178128883,4.242803450711905,5.087674024043072,1.0953472208860777,1.0675205527952172,0.6363636363636364,-0.8872808564791451,0.3749277095697975,-0.45439317479372343,0.6752270680329238,0.9699602324741811
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar2_min36,ex_pandemic,m1_controls,m0_ar,22,4.411165345387004,5.307084795142759,1.0169760339446017,4.242803450711905,5.087674024043072,1.0396817567985266,1.0431259491199332,0.6363636363636364,-1.8743315697434295,0.06088473882932358,-1.864074649310631,0.9688443890035358,0.9688443890035358
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar2_min36,ex_pandemic,m2_tech,m1_controls,22,4.647342968503145,5.431196586588327,0.44036788178128883,4.411165345387004,5.307084795142759,1.0535408683701066,1.0233860577391112,0.6363636363636364,-0.4096397274685999,0.6820702497747131,0.003334620078275482,0.4986696815271559,0.86064334996218
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,3,short_expanding_ar2_min36,ex_pandemic,m2_tech,m0_ar,22,4.647342968503145,5.431196586588327,0.44036788178128883,4.242803450711905,5.087674024043072,1.0953472208860777,1.0675205527952172,0.6363636363636364,-0.8872808564791451,0.3749277095697975,-0.45439317479372343,0.6752270680329238,0.9699602324741811
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar2_min36,full,m1_controls,m0_ar,20,4.923088379311045,5.687779088319506,1.2410614888442004,4.659102727118407,5.4186777143350815,1.0566601913832256,1.0496618156995237,0.4,-1.9364538587474405,0.05281213853353439,-1.9514880066456048,0.974500489235097,0.974500489235097
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar2_min36,full,m2_tech,m1_controls,20,5.078584652340024,5.910567936553868,0.731724941235575,4.923088379311045,5.687779088319506,1.0315851069589654,1.0391697435457512,0.45,-0.6685020807088259,0.5038131541748021,-0.5001055797548462,0.6914996312637254,0.6914996312637254
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar2_min36,full,m2_tech,m0_ar,20,5.078584652340024,5.910567936553868,0.731724941235575,4.659102727118407,5.4186777143350815,1.0900349165473457,1.0907767998302416,0.45,-1.2001129360083704,0.2300954822196185,-1.0497929226876779,0.8530933350729963,0.8530933350729963
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar2_min36,post_2022,m1_controls,m0_ar,20,4.923088379311045,5.687779088319506,1.2410614888442004,4.659102727118407,5.4186777143350815,1.0566601913832256,1.0496618156995237,0.4,-1.9364538587474405,0.05281213853353439,-1.9514880066456048,0.974500489235097,0.974500489235097
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar2_min36,post_2022,m2_tech,m1_controls,20,5.078584652340024,5.910567936553868,0.731724941235575,4.923088379311045,5.687779088319506,1.0315851069589654,1.0391697435457512,0.45,-0.6685020807088259,0.5038131541748021,-0.5001055797548462,0.6914996312637254,0.6914996312637254
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar2_min36,post_2022,m2_tech,m0_ar,20,5.078584652340024,5.910567936553868,0.731724941235575,4.659102727118407,5.4186777143350815,1.0900349165473457,1.0907767998302416,0.45,-1.2001129360083704,0.2300954822196185,-1.0497929226876779,0.8530933350729963,0.8530933350729963
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar2_min36,ex_pandemic,m1_controls,m0_ar,20,4.923088379311045,5.687779088319506,1.2410614888442004,4.659102727118407,5.4186777143350815,1.0566601913832256,1.0496618156995237,0.4,-1.9364538587474405,0.05281213853353439,-1.9514880066456048,0.974500489235097,0.974500489235097
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar2_min36,ex_pandemic,m2_tech,m1_controls,20,5.078584652340024,5.910567936553868,0.731724941235575,4.923088379311045,5.687779088319506,1.0315851069589654,1.0391697435457512,0.45,-0.6685020807088259,0.5038131541748021,-0.5001055797548462,0.6914996312637254,0.6914996312637254
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,4,short_expanding_ar2_min36,ex_pandemic,m2_tech,m0_ar,20,5.078584652340024,5.910567936553868,0.731724941235575,4.659102727118407,5.4186777143350815,1.0900349165473457,1.0907767998302416,0.45,-1.2001129360083704,0.2300954822196185,-1.0497929226876779,0.8530933350729963,0.8530933350729963
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,5,short_expanding_ar2_min36,full,m1_controls,m0_ar,18,4.63095765927013,5.657315174326272,2.5208195806334883,4.264863875100881,5.081985470454071,1.0858395003663721,1.1132096317899933,0.4444444444444444,-1.8726342266880867,0.06111891161952,-1.920869075857179,0.9726258923638573,0.9726258923638573
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,5,short_expanding_ar2_min36,full,m2_tech,m1_controls,18,4.744702571517897,5.751196178038373,2.1883865206771795,4.63095765927013,5.657315174326272,1.0245618553691753,1.0165946214448411,0.4444444444444444,-0.4519639170762315,0.6512949769290042,-0.2936662676739238,0.6154935336004039,0.684875160381518
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,5,short_expanding_ar2_min36,full,m2_tech,m0_ar,18,4.744702571517897,5.751196178038373,2.1883865206771795,4.264863875100881,5.081985470454071,1.1125097331285085,1.1316829242182993,0.4444444444444444,-1.654740029330649,0.09797724349337225,-1.6401428630640718,0.9495122669867032,0.9625372656359739
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,5,short_expanding_ar2_min36,post_2022,m1_controls,m0_ar,18,4.63095765927013,5.657315174326272,2.5208195806334883,4.264863875100881,5.081985470454071,1.0858395003663721,1.1132096317899933,0.4444444444444444,-1.8726342266880867,0.06111891161952,-1.920869075857179,0.9726258923638573,0.9726258923638573
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,5,short_expanding_ar2_min36,post_2022,m2_tech,m1_controls,18,4.744702571517897,5.751196178038373,2.1883865206771795,4.63095765927013,5.657315174326272,1.0245618553691753,1.0165946214448411,0.4444444444444444,-0.4519639170762315,0.6512949769290042,-0.2936662676739238,0.6154935336004039,0.684875160381518
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,5,short_expanding_ar2_min36,post_2022,m2_tech,m0_ar,18,4.744702571517897,5.751196178038373,2.1883865206771795,4.264863875100881,5.081985470454071,1.1125097331285085,1.1316829242182993,0.4444444444444444,-1.654740029330649,0.09797724349337225,-1.6401428630640718,0.9495122669867032,0.9625372656359739
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,5,short_expanding_ar2_min36,ex_pandemic,m1_controls,m0_ar,18,4.63095765927013,5.657315174326272,2.5208195806334883,4.264863875100881,5.081985470454071,1.0858395003663721,1.1132096317899933,0.4444444444444444,-1.8726342266880867,0.06111891161952,-1.920869075857179,0.9726258923638573,0.9726258923638573
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,5,short_expanding_ar2_min36,ex_pandemic,m2_tech,m1_controls,18,4.744702571517897,5.751196178038373,2.1883865206771795,4.63095765927013,5.657315174326272,1.0245618553691753,1.0165946214448411,0.4444444444444444,-0.4519639170762315,0.6512949769290042,-0.2936662676739238,0.6154935336004039,0.684875160381518
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,5,short_expanding_ar2_min36,ex_pandemic,m2_tech,m0_ar,18,4.744702571517897,5.751196178038373,2.1883865206771795,4.264863875100881,5.081985470454071,1.1125097331285085,1.1316829242182993,0.4444444444444444,-1.654740029330649,0.09797724349337225,-1.6401428630640718,0.9495122669867032,0.9625372656359739
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,6,short_expanding_ar2_min36,full,m1_controls,m0_ar,16,4.5676214927513,5.691447363912596,2.7688114933731995,4.020337367672398,4.946143803896371,1.1361289053698884,1.1506837628596858,0.5625,-2.221681074725302,0.02630486642094557,-2.044542254281198,0.9795499962241122,0.9795499962241122
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,6,short_expanding_ar2_min36,full,m2_tech,m1_controls,16,4.779095029445804,5.782043499160382,2.5997586188841755,4.5676214927513,5.691447363912596,1.0462983933826624,1.0159179430916332,0.5625,-1.106573062648863,0.26847855904996476,-0.7067245672303637,0.7601311702990604,0.7601311702990604
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,6,short_expanding_ar2_min36,full,m2_tech,m0_ar,16,4.779095029445804,5.782043499160382,2.5997586188841755,4.020337367672398,4.946143803896371,1.1887298483641173,1.1690002815133527,0.5625,-2.695865106538369,0.007020609123955125,-3.078805233487579,0.9989608374714696,0.9989849012474604
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,6,short_expanding_ar2_min36,post_2022,m1_controls,m0_ar,16,4.5676214927513,5.691447363912596,2.7688114933731995,4.020337367672398,4.946143803896371,1.1361289053698884,1.1506837628596858,0.5625,-2.221681074725302,0.02630486642094557,-2.044542254281198,0.9795499962241122,0.9795499962241122
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,6,short_expanding_ar2_min36,post_2022,m2_tech,m1_controls,16,4.779095029445804,5.782043499160382,2.5997586188841755,4.5676214927513,5.691447363912596,1.0462983933826624,1.0159179430916332,0.5625,-1.106573062648863,0.26847855904996476,-0.7067245672303637,0.7601311702990604,0.7601311702990604
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,6,short_expanding_ar2_min36,post_2022,m2_tech,m0_ar,16,4.779095029445804,5.782043499160382,2.5997586188841755,4.020337367672398,4.946143803896371,1.1887298483641173,1.1690002815133527,0.5625,-2.695865106538369,0.007020609123955125,-3.078805233487579,0.9989608374714696,0.9989849012474604
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,6,short_expanding_ar2_min36,ex_pandemic,m1_controls,m0_ar,16,4.5676214927513,5.691447363912596,2.7688114933731995,4.020337367672398,4.946143803896371,1.1361289053698884,1.1506837628596858,0.5625,-2.221681074725302,0.02630486642094557,-2.044542254281198,0.9795499962241122,0.9795499962241122
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,6,short_expanding_ar2_min36,ex_pandemic,m2_tech,m1_controls,16,4.779095029445804,5.782043499160382,2.5997586188841755,4.5676214927513,5.691447363912596,1.0462983933826624,1.0159179430916332,0.5625,-1.106573062648863,0.26847855904996476,-0.7067245672303637,0.7601311702990604,0.7601311702990604
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,6,short_expanding_ar2_min36,ex_pandemic,m2_tech,m0_ar,16,4.779095029445804,5.782043499160382,2.5997586188841755,4.020337367672398,4.946143803896371,1.1887298483641173,1.1690002815133527,0.5625,-2.695865106538369,0.007020609123955125,-3.078805233487579,0.9989608374714696,0.9989849012474604
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,7,short_expanding_ar2_min36,full,m1_controls,m0_ar,15,4.542686516532359,5.8251055260624645,2.182070485548543,4.3448018890298545,5.565274981509984,1.045545143957459,1.0466878178375263,0.6,-0.9316742006014102,0.35150492344544426,-0.1345488716042004,0.5535157157837796,0.9327529913041995
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,7,short_expanding_ar2_min36,full,m2_tech,m1_controls,15,4.555045180618359,6.043869964956137,1.9715727694213014,4.542686516532359,5.8251055260624645,1.0027205628301716,1.0375554464918937,0.5333333333333333,-1.3928234869482463,0.16367317419140692,-1.0907400945178005,0.8623063686068606,0.8623063686068606
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,7,short_expanding_ar2_min36,full,m2_tech,m0_ar,15,4.555045180618359,6.043869964956137,1.9715727694213014,4.3448018890298545,5.565274981509984,1.0483896152133763,1.0859966461740405,0.5333333333333333,-2.042832357878295,0.041069036196571124,-1.1365927214943645,0.872145707907783,0.872145707907783
cpi_L7GT_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,7,short_expanding_ar2_min36,post_2022,m1_controls,m0_ar,15,4.542686516532359,5.8251055260624645,2.182070485548543,4.3448018890298545,5.565274981509984,1.045545143957459,1.0466878178375263,0.6,-0.9316742006014102,0.35150492344544426,-0.1345488716042004,0.5535157157837796,0.9327529913041995
