target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,rmse_ratio_lower_90,rmse_ratio_upper_90,rmse_ratio_bootstrap_block,rmse_ratio_bootstrap_draws,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,42,2.3475833384312135,2.967662380539892,1.1264020190061022,2.712743195849271,3.3550874557463573,0.865390923115471,0.8845260875262995,0.6708789700423149,1.2195167334909067,12,2000,0.8095238095238095,0.6655380673203731,0.5057064038908661,1.8440586828965142,0.032587294219379975,0.06517458843875995
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,68,3.683293030891384,5.064210350033373,-0.8614885514494736,4.945008388270967,7.421740687936286,0.7448507144351388,0.6823480586252528,0.5897350569723621,0.9633055549464343,12,2000,0.75,1.5014064310975355,0.13325047152720726,1.972045088799274,0.024302229779770177,0.048604459559540354
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,68,3.541622012391345,4.694945346089942,1.9649433675640233,3.9146451231112813,5.609702294116229,0.9047108744244319,0.8369330670210904,0.7015840609870364,1.0330365819920135,12,2000,0.7794117647058824,1.1408190093573722,0.25394524834547383,1.296977442732875,0.09731947415084717,0.09731947415084717
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,9,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,68,3.541622012391345,4.694945346089942,1.9649433675640233,4.945008388270967,7.421740687936286,0.716201416521698,0.6325935576975048,0.46197641250107263,0.9695578531924955,12,2000,0.7794117647058824,1.2313898911852783,0.21817707594287783,1.3294903699891665,0.09184312040912801,0.09184312040912801
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,103,7.860215624496831,13.640696240989817,-0.3410460573966739,6.324644358623491,8.507202733252546,1.2427917174156407,1.603429078711351,0.8386477610260874,2.1191417056708386,12,2000,0.6796116504854369,-1.0688934489870936,0.2851176841913615,0.5666095787205904,0.28548973283671847,0.28548973283671847
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,103,4.043309649635458,5.436974466189789,2.488097193909886,4.24068087906884,5.754060093973404,0.9534576557251532,0.9448935842509328,0.8416282540989437,1.0393760897746316,12,2000,0.7087378640776699,0.8867200759418574,0.37522962693684503,1.568736435616592,0.05835468248923959,0.11670936497847918
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,103,4.043309649635458,5.436974466189789,2.488097193909886,6.324644358623491,8.507202733252546,0.6392943888018793,0.6391024919316903,0.47193037495766044,0.808257708656729,12,2000,0.7087378640776699,2.2904814860153966,0.02199342061435694,2.2802573634580185,0.011296214470884212,0.012042564402300369
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,24,17.228917179947832,25.240369123740066,-13.461331072950268,9.242620187573864,11.837390816345588,1.8640728311124428,2.1322578189179207,0.8250252377267964,2.6169784676122294,12,2000,0.5833333333333334,-1.2250930480278521,0.2205401642196425,-0.6462476789479566,0.7409405169441299,0.7409405169441299
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,24,6.548844189047858,8.305162807155531,4.612187684490611,7.286462534952453,8.961918861894894,0.8987686627953809,0.9267170273620956,0.6411465638603804,1.0403448550044747,12,2000,0.8333333333333334,0.7442495390004615,0.4567255229356265,1.7926186342557533,0.03651696237309891,0.03651696237309891
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,24,6.548844189047858,8.305162807155531,4.612187684490611,9.242620187573864,11.837390816345588,0.7085484479663436,0.7016041740961528,0.4237953236114968,0.9778892209639545,12,2000,0.8333333333333334,1.265763531700143,0.2055977550601793,1.5482899748799617,0.06077624851780201,0.06077624851780201
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,8.311444786238273,9.964168771611842,7.045249029355569,8.49653060143874,9.86250917540613,0.9782163068807017,1.010307680773491,0.5463712228636508,1.4754600966355012,12,2000,0.6944444444444444,-0.039624945087210955,0.9683921397499348,1.9185088135230535,0.02752326282774279,0.05504652565548558
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,4.8373872459018195,5.59640653323505,2.5487693543815504,4.623787089246826,5.691519421852991,1.046195932583433,0.9832886648418085,0.9129976874806074,1.3591901425872597,12,2000,0.5833333333333334,0.24174692490940616,0.8089762669106622,1.351625200482352,0.08824762222328733,0.17649524444657466
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,4.8373872459018195,5.59640653323505,2.5487693543815504,8.49653060143874,9.86250917540613,0.5693367649476472,0.5674424665875756,0.34992198817789133,0.7568783196894385,12,2000,0.5833333333333334,2.1597468266238846,0.03079227401844319,2.2004967264508326,0.013885835970307741,0.027771671940615483
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,43,2.2533996441825086,2.6456978528058874,0.7980287623755494,2.877683320573307,3.703262160008699,0.7830603277547492,0.7144235915503407,0.5483270506894299,0.9157248568626429,12,2000,0.7209302325581395,1.7574262082363292,0.07884518939008676,2.467009684541641,0.006812333629478965,0.01362466725895793
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,43,1.9800626168101878,2.467566956697879,1.2517630183071558,2.2199696393568824,2.7130282867936257,0.8919322956974336,0.9095249646711779,0.7250087289866021,1.1952399580890758,12,2000,0.7441860465116279,0.5397957045713588,0.589337929684947,1.39636958489027,0.08130161460862446,0.13063992241477076
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,43,1.9800626168101878,2.467566956697879,1.2517630183071558,2.877683320573307,3.703262160008699,0.6880752314384995,0.6663225151448858,0.5288046719458417,0.8847768380549784,12,2000,0.7441860465116279,1.8627665164308678,0.062495122852585946,2.1052013117288513,0.017636894068017682,0.035273788136035364
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,67,7.617764134605909,15.254467141460081,-4.309801626397879,5.157660705767538,7.680835026356492,1.476980470252215,1.9860428051266508,0.8218103327246378,2.434113462575206,12,2000,0.6716417910447762,-1.0901486859325595,0.2756476529901659,-0.5212138532985144,0.6988910976578915,0.6988910976578915
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,67,3.6166410904475623,5.349347330211974,2.455497227089289,4.034832766137385,5.78738491629239,0.8963546446832875,0.9243116550193038,0.7116278267925333,1.0453482615913874,12,2000,0.7761194029850746,0.861074121734857,0.3891972209059761,1.5109713602375583,0.06539787394546723,0.06539787394546723
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,10,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,67,3.6166410904475623,5.349347330211974,2.455497227089289,5.157660705767538,7.680835026356492,0.7012173341304256,0.696453876675634,0.45434707640343175,0.9316517740746342,12,2000,0.7761194029850746,1.382674226268024,0.16676477816017243,1.438346751789911,0.07516784646560323,0.07516784646560323
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,101,7.030920596637915,10.133918650346498,4.687248193151806,6.240781376175963,8.135092821717818,1.1266090210239201,1.2457041207068373,0.8882625014362964,1.541365170496029,12,2000,0.7524752475247525,-1.1476781410789763,0.2511014582154457,2.4008034434985723,0.008179560522995151,0.010590584472470906
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,101,4.922730801297252,7.96837796735704,3.833340334766117,3.645564937359656,4.741576375117014,1.3503341418635102,1.680533505518066,0.8714184194338028,2.515657040490684,12,2000,0.7326732673267327,-1.0724397959604242,0.2835225413820004,1.3044354816830879,0.0960425720328825,0.192085144065765
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,101,4.922730801297252,7.96837796735704,3.833340334766117,6.240781376175963,8.135092821717818,0.7888003928626087,0.9795067053303058,0.5362777617503701,1.292026837982622,12,2000,0.7326732673267327,0.092958629715566,0.9259364275601023,2.3961755701808043,0.008283576287121968,0.008283576287121968
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,22,12.08094033977842,15.483247493392183,5.447843822730302,9.599984626725243,11.775268439742545,1.2584333006270119,1.314895500907214,0.7868890313095467,1.5854161122623132,12,2000,0.6363636363636364,-1.17183966868753,0.24126143292988778,2.9710200748103,0.0014840618920982298,0.0029681237841964595
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,22,11.724651286350733,15.368253697579492,10.700368080966257,4.993921029572639,5.854035242309234,2.3477846799980506,2.6252410621834925,1.1757740944307624,3.742608257255021,12,2000,0.7272727272727273,-1.7142119461876841,0.08648980769025463,0.7077618407396967,0.23954658348677688,0.24206870271722408
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,22,11.724651286350733,15.368253697579492,10.700368080966257,9.599984626725243,11.775268439742545,1.2213197981287036,1.3051297960826365,0.7102232887650501,1.6131402350698247,12,2000,0.7272727272727273,-1.0513367612275772,0.2931039489903484,1.558688730834365,0.05953503514314041,0.05953503514314041
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,9.286432976745632,11.329480407011394,9.022981536843725,8.074074194057358,9.27458480376101,1.150154525899773,1.221562004847601,0.6794299738742507,1.7909451815116482,12,2000,0.75,-0.692878437165752,0.4883858427023138,1.7566033610182747,0.03949271985130333,0.046018064365169975
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,4.3360321092336065,5.196699678104923,2.5020933454668874,4.552347106783593,5.75306859652405,0.9524827539561628,0.9032917982665322,0.8381770941359863,1.1731937892726494,12,2000,0.6666666666666666,1.0782027673475327,0.2809432772404684,1.3654909896683303,0.0860493915680135,0.172098783136027
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,4.3360321092336065,5.196699678104923,2.5020933454668874,8.074074194057358,9.27458480376101,0.5370314917870079,0.5603161530204099,0.3105546139920019,0.7246153866120014,12,2000,0.6666666666666666,2.5797097448517823,0.00988833888862174,2.6044658004109156,0.004600880192274368,0.009201760384548736
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,43,2.5588536191270084,3.331978660478939,0.6681899553928293,2.987269446970981,3.5340706769657855,0.8565861448225315,0.9428160795413535,0.6028701535191473,1.2534728231663033,12,2000,0.813953488372093,0.3144948226428141,0.7531452480721157,1.7098571049766267,0.04364615008831946,0.08729230017663892
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,43,1.933868062765036,2.385831049244382,1.4345096649607476,2.1965418646166963,2.750401370625995,0.8804148438584403,0.8674483203523723,0.704705313503665,1.169106409082594,12,2000,0.7906976744186046,0.784487138245848,0.43275432592674934,1.7704356919573854,0.03832729418218498,0.07665458836436996
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,43,1.933868062765036,2.385831049244382,1.4345096649607476,2.987269446970981,3.5340706769657855,0.6473698128322276,0.6750943224748304,0.5735905729707738,0.8456176092848254,12,2000,0.7906976744186046,2.4483906796231665,0.014349596799446135,2.5282043523006505,0.00573237998300898,0.01146475996601796
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,65,5.781713739962872,9.406602003873594,2.285918956645513,5.225419200118578,7.429160858356516,1.106459313318187,1.2661728805202541,0.7765026326358745,1.5304466938587509,12,2000,0.7538461538461538,-0.933997409485741,0.35030522927254604,1.8959270681947384,0.028984844545886547,0.057969689091773094
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,65,5.247671615363271,9.149018475222695,4.570646359608767,3.1433471204479386,4.074718415340823,1.669453424735178,2.24531306035228,0.8201534809903117,3.0476729215095157,12,2000,0.7692307692307693,-1.1795059972069233,0.23819675005213448,0.957624106853189,0.16912616932711236,0.20168018945438962
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,11,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,65,5.247671615363271,9.149018475222695,4.570646359608767,5.225419200118578,7.429160858356516,1.004258493795902,1.231500925832241,0.6398928245384959,1.504642547613458,12,2000,0.7692307692307693,-0.7531187483897301,0.45137855909892977,1.4818349780896194,0.06919210478956568,0.06919210478956568
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,99,7.663289274030442,10.194193324297274,3.8972887418802196,6.187630419310771,8.153935977705355,1.2384852931930672,1.2502174841905098,0.961156046816084,1.6649946536064049,12,2000,0.7272727272727273,-1.2927270536245439,0.1961054774979415,2.5586481952481743,0.005254001083986145,0.0058702036395758125
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,99,4.709383650069803,8.141292103383712,3.696653711205745,3.6471326240401565,4.916077720560239,1.2912564843482235,1.6560543925770008,0.7927631525000631,2.505387029323902,12,2000,0.8080808080808081,-0.9868092980713485,0.32373613564761716,0.7600535404667107,0.22361129099507251,0.22361129099507251
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,99,4.709383650069803,8.141292103383712,3.696653711205745,6.187630419310771,8.153935977705355,0.7610964668110176,0.9984493532502322,0.515161866829695,1.3084616917834542,12,2000,0.8080808080808081,0.006738446552819205,0.9946235382196048,2.748309496943434,0.002995171711281964,0.005990343422563928
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,20,12.44822777372387,14.814978140947499,2.765882306081826,11.248914370121486,13.221290467203612,1.1066159243587015,1.1205394948168748,0.8351549439508843,1.462860270651083,12,2000,0.7,-0.8894530799760659,0.3737596288788868,3.1870583247702413,0.0007186389421156419,0.0007186389421156419
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,20,12.002929797038487,16.53397440386578,10.602360631696513,5.705111923060182,7.128689007132612,2.103890328342621,2.3193569515127828,0.7597178596778701,4.542454382619422,12,2000,0.8,-1.484676165113992,0.13762962851311028,0.2696877268909341,0.39370025166921074,0.39370025166921074
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,20,12.002929797038487,16.53397440386578,10.602360631696513,11.248914370121486,13.221290467203612,1.0670300619337774,1.250556777712397,0.5003650368118284,1.7604347506664044,12,2000,0.8,-0.7886803748136013,0.4302988410408408,3.463911229506023,0.0002661910830269198,0.0002661910830269198
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,9.765192576527506,11.760168345441262,8.368354637208263,7.466448834222927,8.510015168106058,1.3078764474710047,1.381920961729442,0.699299381826817,2.145475290307331,12,2000,0.6666666666666666,-0.9169032664365911,0.35919333216375926,1.975495795855402,0.024105955619874612,0.029875452420500166
historical_targeted_hardware_12m_pct,ardl_combined_to_cpi,12,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,3.871224371233271,4.796073712937747,2.6873203964424355,4.182097807730381,5.3598840190031485,0.9256656704865971,0.8948092339187852,0.8410013524199752,1.051792973272037,12,2000,0.7222222222222222,1.39365110732599,0.16342298731120575,1.6026487637485154,0.05450611064957495,0.1090122212991499
