target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,3,expanding_ar1,ex_pandemic,m2_tech,m1_controls,97,2.5637501698528875,3.1869619272988596,0.1597562639508788,2.5131037362316504,3.110042845358837,1.0201529419144395,1.0247324830443445,0.6288659793814433,-1.330060833100355,0.18349822885610678,-0.8172230870516882,0.793099524420174,0.793099524420174
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,3,expanding_ar1,ex_pandemic,m2_tech,m0_ar,97,2.5637501698528875,3.1869619272988596,0.1597562639508788,2.3515832308716234,2.967031104397407,1.0902230191965707,1.0741248794377298,0.6288659793814433,-0.9965923430981224,0.31896242407082764,0.0036124371882840555,0.4985588492047312,0.623198561505914
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,4,expanding_ar1,full,m1_controls,m0_ar,131,3.2537362107637464,4.048826932946933,0.41581902461127346,3.04754733244385,3.8231312457442264,1.0676573177797215,1.0590342503815278,0.5572519083969466,-0.9477343044874467,0.34326473241981714,-0.04262515254678487,0.5169998275622618,0.6462497844528272
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,4,expanding_ar1,full,m2_tech,m1_controls,131,3.220543288252387,4.005828215475487,0.37697204767487447,3.2537362107637464,4.048826932946933,0.9897985207277857,0.9893799566680542,0.5725190839694656,0.3471753307136556,0.7284596028219619,0.8137751672081142,0.20788688181403275,0.39789888370931464
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,4,expanding_ar1,full,m2_tech,m0_ar,131,3.220543288252387,4.005828215475487,0.37697204767487447,3.04754733244385,3.8231312457442264,1.056765633782564,1.0477872607524612,0.5725190839694656,-0.6774126399114154,0.4981441808285464,0.34146406656202094,0.36637712587775517,0.610628543129592
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,4,expanding_ar1,pandemic_2020_2022,m1_controls,m0_ar,36,3.9664864262031827,4.6335325821677555,1.2162564733167303,3.627646347745983,4.369094522865134,1.0934049369690448,1.0605246826130028,0.3611111111111111,-0.9324525334959562,0.3511027063820332,-0.47922019327771204,0.6841090049619751,0.6841090049619751
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,4,expanding_ar1,pandemic_2020_2022,m2_tech,m1_controls,36,3.525249429663303,4.101057631076977,0.9246390063967839,3.9664864262031827,4.6335325821677555,0.8887587277180619,0.8850822905314146,0.4722222222222222,2.1595836118459575,0.030804918219698548,2.2049782437720165,0.013727810625239112,0.05491124250095645
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,4,expanding_ar1,pandemic_2020_2022,m2_tech,m0_ar,36,3.525249429663303,4.101057631076977,0.9246390063967839,3.627646347745983,4.369094522865134,0.9717731806612561,0.9386516152522182,0.4722222222222222,0.7417477245748236,0.4582401985286243,0.9494501909894774,0.17119584674600738,0.34239169349201476
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,4,expanding_ar1,post_2022,m1_controls,m0_ar,41,2.173338036467344,2.7809038692360533,-1.3107386548767135,2.69625098549169,3.3701723129998826,0.806059246027874,0.825151835266457,0.7073170731707317,1.7527423805706326,0.07964623752648928,1.963277736847972,0.02480695544380733,0.041344925739678885
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,4,expanding_ar1,post_2022,m2_tech,m1_controls,41,2.2283174199209395,2.812614490766127,-0.9405788279591607,2.173338036467344,2.7809038692360533,1.0252972075816433,1.0114029909055378,0.6585365853658537,-0.1832887788776619,0.8545714384150634,0.3328994626228826,0.3696050875463166,0.616008479243861
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,4,expanding_ar1,post_2022,m2_tech,m0_ar,41,2.2283174199209395,2.812614490766127,-0.9405788279591607,2.69625098549169,3.3701723129998826,0.8264502940977441,0.8345610341396882,0.6585365853658537,1.2026154192995548,0.22912517799722054,1.6082372324846381,0.053891615823712234,0.07608157805338137
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,4,expanding_ar1,ex_pandemic,m1_controls,m0_ar,95,2.9836413922814335,3.8038435796841767,0.11249535983867931,2.827720337171462,3.5946393278062145,1.0551401965252114,1.0581989548324555,0.631578947368421,-0.6497516209084351,0.5158526737245298,0.17874267469236688,0.4290698795896276,0.5363373494870345
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,4,expanding_ar1,ex_pandemic,m2_tech,m1_controls,95,3.105075697822987,3.9691443684553906,0.1694350948960457,2.9836413922814335,3.8038435796841767,1.0407000338095924,1.0434562529474303,0.6105263157894737,-1.3985886183577898,0.16193638135440747,-0.938056879467374,0.8258924099292838,0.8258924099292838
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,4,expanding_ar1,ex_pandemic,m2_tech,m0_ar,95,3.105075697822987,3.9691443684553906,0.1694350948960457,2.827720337171462,3.5946393278062145,1.0980844381976476,1.104184316282361,0.6105263157894737,-1.085147789727354,0.2778562039601894,-0.12582412353592998,0.5500644271451799,0.6875805339314748
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,5,expanding_ar1,full,m1_controls,m0_ar,129,3.681942447870528,4.663339541158765,0.4938494831710092,3.4497245124742073,4.3385325953218,1.067314921686245,1.07486562304204,0.5426356589147286,-1.013005090898863,0.31105772926461306,-0.19199876458605167,0.5761284134297386,0.7201605167871733
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,5,expanding_ar1,full,m2_tech,m1_controls,129,3.546916566640217,4.562942570668056,0.40121784102768243,3.681942447870528,4.663339541158765,0.9633275416055447,0.9784710142582153,0.5968992248062015,0.49599520859296337,0.6198977914531852,0.9693013508529381,0.16619742775009236,0.41549356937523085
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,5,expanding_ar1,full,m2_tech,m0_ar,129,3.546916566640217,4.562942570668056,0.40121784102768243,3.4497245124742073,4.3385325953218,1.0281738596269248,1.0517248563692332,0.5968992248062015,-0.6058324993487079,0.5446259863855528,0.32994707151184166,0.3707199776526049,0.665320465576315
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,5,expanding_ar1,pandemic_2020_2022,m1_controls,m0_ar,36,4.4482183712200625,5.412396366733349,1.3911448537185984,3.883803750904152,4.859762051023371,1.1453252163383678,1.1137163321800094,0.3611111111111111,-1.8174186695922503,0.06915303119745655,-1.3912153815309667,0.9179199378427128,0.9179199378427128
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,5,expanding_ar1,pandemic_2020_2022,m2_tech,m1_controls,36,3.814965350935645,4.5809188964713865,0.9937615592863818,4.4482183712200625,5.412396366733349,0.8576389539727727,0.8463753550326544,0.5277777777777778,2.0542919751041455,0.03994744097921942,2.084119250727007,0.018574660695922025,0.0742986427836881
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,5,expanding_ar1,pandemic_2020_2022,m2_tech,m0_ar,36,3.814965350935645,4.5809188964713865,0.9937615592863818,3.883803750904152,4.859762051023371,0.9822755204990773,0.9426220560545211,0.5277777777777778,0.7056785029630963,0.48038809247289305,0.9052754206086777,0.18265974728205753,0.36531949456411505
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,5,expanding_ar1,post_2022,m1_controls,m0_ar,41,2.4210140245388136,3.0441511736911036,-1.6648167163629286,3.0828865872976468,3.8330218440358528,0.7853075213710641,0.7941909275648338,0.6829268292682927,1.9232684140446243,0.054446349219077456,2.0875054787980067,0.018421233160348188,0.03070205526724698
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,5,expanding_ar1,post_2022,m2_tech,m1_controls,41,2.242188874815014,2.8694285611641726,-1.2386600000907726,2.4210140245388136,3.0441511736911036,0.9261362602978458,0.9426038318868784,0.7073170731707317,0.7487138654822836,0.45402968474537886,1.263599873614398,0.10318683949476863,0.2579670987369216
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,5,expanding_ar1,post_2022,m2_tech,m0_ar,41,2.242188874815014,2.8694285611641726,-1.2386600000907726,3.0828865872976468,3.8330218440358528,0.727301771026368,0.7486074115724066,0.7073170731707317,1.6541374293849334,0.0980995925960317,1.9516613796595315,0.025489210341494137,0.06213537479176271
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,5,expanding_ar1,ex_pandemic,m1_controls,m0_ar,93,3.385319509799741,4.338801755599743,0.1465093397332326,3.281693839533584,4.119096957711981,1.0315768853930887,1.0533380981664973,0.6129032258064516,-0.49628690761848565,0.619692002075752,0.2833507761964748,0.38845397880906873,0.4855674735113359
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,5,expanding_ar1,ex_pandemic,m2_tech,m1_controls,93,3.443155746912954,4.555964950747584,0.17184607912108912,3.385319509799741,4.338801755599743,1.0170844249548057,1.0500514214247207,0.6236559139784946,-1.1600657936510523,0.24602201971512516,-0.6549074917653245,0.7437363417821782,0.8353620494993612
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,5,expanding_ar1,ex_pandemic,m2_tech,m0_ar,93,3.443155746912954,4.555964950747584,0.17184607912108912,3.281693839533584,4.119096957711981,1.049200783276699,1.1060591672205426,0.6236559139784946,-0.8995814037365368,0.36834305723681193,-0.010203051755576035,0.5040703581120509,0.6782952195135117
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,6,expanding_ar1,full,m1_controls,m0_ar,127,4.05635375050123,5.141299214457344,0.5454968213485732,3.758034843041548,4.716517856261628,1.0793816236196039,1.090062493377774,0.5511811023622047,-1.0918242566226017,0.27491035508331085,-0.264211917733921,0.6041916858740477,0.7552396073425596
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,6,expanding_ar1,full,m2_tech,m1_controls,127,3.8498780415957072,5.031116453378375,0.34946566958166037,4.05635375050123,5.141299214457344,0.949098199613382,0.9785690821555113,0.5748031496062992,0.36812418640471045,0.7127806371202428,0.8986660046425252,0.18441529489438338,0.4353182657533637
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,6,expanding_ar1,full,m2_tech,m0_ar,127,3.8498780415957072,5.031116453378375,0.34946566958166037,3.758034843041548,4.716517856261628,1.0244391556731354,1.0667014536368364,0.5748031496062992,-0.7099268504483054,0.47774949889957363,0.2072856313840072,0.4178933974771675,0.7037555817020444
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,6,expanding_ar1,pandemic_2020_2022,m1_controls,m0_ar,36,4.999103467421908,6.158977850658452,1.5557068487664723,3.985599504509941,5.159468000093229,1.2542914715252065,1.193723432444423,0.3888888888888889,-2.449427781354968,0.014308339998642259,-2.1141777806098503,0.9827499570555096,0.9827499570555096
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,6,expanding_ar1,pandemic_2020_2022,m2_tech,m1_controls,36,4.119320009260179,5.089277588342745,1.059232692116628,4.999103467421908,6.158977850658452,0.8240117525282104,0.8263185404699342,0.5555555555555556,1.9730623280788357,0.04848846162864445,1.9737655744468958,0.02420420248254721,0.09681680993018885
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,6,expanding_ar1,pandemic_2020_2022,m2_tech,m0_ar,36,4.119320009260179,5.089277588342745,1.059232692116628,3.985599504509941,5.159468000093229,1.0335509136326733,0.986395804422236,0.5555555555555556,0.21024038022256478,0.8334800649134078,0.5565739490316913,0.28890927840951014,0.5778185568190203
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,6,expanding_ar1,post_2022,m1_controls,m0_ar,41,2.7063416237670173,3.3020958479052545,-1.9713204672521254,3.459921816629402,4.172211223044941,0.7821973348529274,0.7914498263334176,0.6829268292682927,1.9284259241237012,0.053802169863645236,2.0812295219162613,0.01870645129178116,0.031177418819635268
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,6,expanding_ar1,post_2022,m2_tech,m1_controls,41,2.295675036781733,2.8454332047870357,-1.5708922343825955,2.7063416237670173,3.3020958479052545,0.8482576688106107,0.8617052126430821,0.6829268292682927,1.7365624960789365,0.08246442418123094,2.1457829121463154,0.01594515128624139,0.07972575643120694
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,6,expanding_ar1,post_2022,m2_tech,m0_ar,41,2.295675036781733,2.8454332047870357,-1.5708922343825955,3.459921816629402,4.172211223044941,0.6635048878122168,0.6819964408969681,0.6829268292682927,2.045794478055631,0.040776595557933885,2.2090634908097027,0.013585112543173843,0.056451819766554515
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,6,expanding_ar1,ex_pandemic,m1_controls,m0_ar,91,3.683397818532609,4.677978950829992,0.1458532940184154,3.668009262680424,4.529342316772095,1.004195342691403,1.032816383409021,0.6153846153846154,-0.2829012455812681,0.7772525397364657,0.5383638809672976,0.29516292855255866,0.3689536606906983
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,6,expanding_ar1,ex_pandemic,m2_tech,m1_controls,91,3.7432856148273452,5.007921189325697,0.06867871561178308,3.683397818532609,4.677978950829992,1.0162588455673773,1.0705309369631013,0.5824175824175825,-1.1349662479698535,0.25638946047322586,-0.5923836337408196,0.723203138394337,0.827923654015019
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,6,expanding_ar1,ex_pandemic,m2_tech,m0_ar,91,3.7432856148273452,5.007921189325697,0.06867871561178308,3.668009262680424,4.529342316772095,1.020522399687702,1.1056618906417008,0.5824175824175825,-0.7977852644504296,0.4249951139107392,0.06956607414066916,0.47226952020487717,0.5903369002560964
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,7,expanding_ar1,full,m1_controls,m0_ar,125,4.44338497464585,5.539624940333912,0.6284671809603171,4.1012825185608115,5.07349649772348,1.0834135308983996,1.0918751876185562,0.496,-1.107735984239028,0.2679758538973076,-0.20364471831692535,0.5806844274209819,0.7258555342762274
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,7,expanding_ar1,full,m2_tech,m1_controls,125,4.198362823505217,5.3673804661297515,0.3449530678500423,4.44338497464585,5.539624940333912,0.9448568709353927,0.9689068346576947,0.528,0.45112925592785935,0.6518963931826336,0.9751293352383248,0.1647480544419782,0.4118701361049455
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,7,expanding_ar1,full,m2_tech,m0_ar,125,4.198362823505217,5.3673804661297515,0.3449530678500423,4.1012825185608115,5.07349649772348,1.0236707187337273,1.0579253318767718,0.528,-0.6894795335471549,0.4905215483699614,0.3160122364189239,0.37599661019612274,0.7985332873022238
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,7,expanding_ar1,pandemic_2020_2022,m1_controls,m0_ar,36,5.68078672345678,6.89596930798955,1.6436979699151615,4.180380675482505,5.432255943441343,1.3589161285655154,1.2694485274235703,0.3055555555555556,-2.4407379478899593,0.01465728637393913,-2.1444180220356084,0.9840002962465966,0.9840002962465966
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,7,expanding_ar1,pandemic_2020_2022,m2_tech,m1_controls,36,4.719434216631159,5.647679098573373,1.0902918166348512,5.68078672345678,6.89596930798955,0.8307712375724194,0.8189826326561619,0.4166666666666667,1.8584811156572065,0.0631007226665229,1.846633397712122,0.03240014520222642,0.12960058080890569
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,7,expanding_ar1,pandemic_2020_2022,m2_tech,m0_ar,36,4.719434216631159,5.647679098573373,1.0902918166348512,4.180380675482505,5.432255943441343,1.1289484338854943,1.0396562970108434,0.4166666666666667,-0.866947371331769,0.3859708463684056,-0.29334562685715615,0.6153710092072316,0.9990515901208646
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,7,expanding_ar1,post_2022,m1_controls,m0_ar,41,3.151906725977809,3.7277023957592963,-2.1123974635822456,3.9242345470741027,4.501536955617532,0.803190198793765,0.8280954777251007,0.5853658536585366,1.7405829176587535,0.0817567140945375,1.9029634640723114,0.028522656397362272,0.04753776066227045
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,7,expanding_ar1,post_2022,m2_tech,m1_controls,41,2.527018851790851,3.0453703678726387,-1.796919931152336,3.151906725977809,3.7277023957592963,0.8017429040533869,0.8169564102909902,0.5609756097560976,2.240046219169184,0.02508792245419582,2.512794177295516,0.0059889597103427615,0.029944798551713805
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,7,expanding_ar1,post_2022,m2_tech,m0_ar,41,2.527018851790851,3.0453703678726387,-1.796919931152336,3.9242345470741027,4.501536955617532,0.6439520424881302,0.676517908860501,0.5609756097560976,2.2696335975085433,0.023229823365930206,2.319229033244895,0.010191310512765391,0.05095655256382695
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,7,expanding_ar1,ex_pandemic,m1_controls,m0_ar,89,3.942862918947045,4.885167211453725,0.21781203037184055,4.069287758457654,4.920956415888513,0.9689319490252695,0.9927271852440647,0.5730337078651685,0.07114713455007884,0.9432806552434562,0.9934633246404959,0.16024210744493325,0.20030263430616654
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,7,expanding_ar1,ex_pandemic,m2_tech,m1_controls,89,3.9875923723531512,5.249751821108076,0.04346773126292868,3.942862918947045,4.885167211453725,1.011344409969508,1.0746309376677114,0.5730337078651685,-1.0173122370994123,0.30900491705060906,-0.4220318002456574,0.6634990968642902,0.80816781713273
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,7,expanding_ar1,ex_pandemic,m2_tech,m0_ar,89,3.9875923723531512,5.249751821108076,0.04346773126292868,4.069287758457654,4.920956415888513,0.9799239102875666,1.066815345927057,0.5730337078651685,-0.5559567785722115,0.5782404019743086,0.3860819432416055,0.34971799114055585,0.43714748892569477
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,8,expanding_ar1,full,m1_controls,m0_ar,123,4.696776774483438,5.842568294284234,0.697867306718617,4.404099994063311,5.393480994211432,1.066455525718002,1.0832648340755788,0.5609756097560976,-0.982956376058198,0.32562890940993283,-0.025959150576803706,0.5103550397106247,0.5103550397106247
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,8,expanding_ar1,full,m2_tech,m1_controls,123,4.390374750241713,5.471854668532162,0.415216493073964,4.696776774483438,5.842568294284234,0.9347633411265486,0.936549543440555,0.6097560975609756,0.85132234574011,0.3945903152160275,1.2367229743652006,0.10809497320055546,0.339927738453034
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,8,expanding_ar1,full,m2_tech,m0_ar,123,4.390374750241713,5.471854668532162,0.415216493073964,4.404099994063311,5.393480994211432,0.9968835303830295,1.0145311857786918,0.6097560975609756,-0.2149014625552856,0.829844144577995,0.9376646433584155,0.17420838963563695,0.3484167792712739
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,8,expanding_ar1,pandemic_2020_2022,m1_controls,m0_ar,36,6.142167205606785,7.430141282964035,1.5474218127992847,4.379121983337253,5.697615895771676,1.4026024461017514,1.3040790075859805,0.3055555555555556,-2.3785136395065916,0.017382593833137342,-2.094302535311202,0.9818834806794489,0.9818834806794489
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,8,expanding_ar1,pandemic_2020_2022,m2_tech,m1_controls,36,5.096793393908036,6.024302406409153,1.0127729710849844,6.142167205606785,7.430141282964035,0.8298037522090745,0.8107924435059916,0.5,1.7839771635581798,0.07442737600065066,1.7676662560646206,0.03855835718265307,0.15423342873061227
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,8,expanding_ar1,pandemic_2020_2022,m2_tech,m0_ar,36,5.096793393908036,6.024302406409153,1.0127729710849844,4.379121983337253,5.697615895771676,1.1638847726328596,1.0573374050855056,0.5,-1.483954121144961,0.13782109235726075,-0.882680284407138,0.8112954813272104,0.9992217736993664
uk_ipi_c261_12m_pct,hk_ppi_tech_gbp_12m_pct,8,expanding_ar1,post_2022,m1_controls,m0_ar,41,3.5474209111631776,4.257160857060228,-2.0813995501615055,4.356701112890539,4.8557023475891,0.8142447276603677,0.8767343120143983,0.6585365853658537,1.3454577218397301,0.1784774656086524,1.5868234945622097,0.05627631304332739,0.059825826995349135
