target,candidate,horizon,window,model,origin,target_date,actual,prediction,error,actual_direction,predicted_direction,train_n,ridge_alpha
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-08-01,2022-06-01,-3.839968413426653,-16.793362774371854,12.9533943609452,-1.0,-1.0,83,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-08-01,2022-06-01,-3.839968413426653,-3.4060993278948883,-0.4338690855317648,-1.0,-1.0,83,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-08-01,2022-06-01,-3.839968413426653,-16.198775025190628,12.358806611763974,-1.0,-1.0,83,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2021-09-01,2022-07-01,-4.118781742233935,-3.952925093845889,-0.1658566483880461,-1.0,-1.0,84,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-09-01,2022-07-01,-4.118781742233935,-16.451477056205725,12.33269531397179,-1.0,-1.0,84,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-09-01,2022-07-01,-4.118781742233935,-3.410681210884292,-0.7081005313496429,-1.0,-1.0,84,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-09-01,2022-07-01,-4.118781742233935,-4.540181150231139,0.4213994079972041,-1.0,-1.0,84,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2021-10-01,2022-08-01,-4.001115765381824,-3.736713208323045,-0.2644025570587796,-1.0,-1.0,85,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-10-01,2022-08-01,-4.001115765381824,-15.843011972251432,11.841896206869608,-1.0,-1.0,85,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-10-01,2022-08-01,-4.001115765381824,-3.2661776997675926,-0.7349380656142315,-1.0,-1.0,85,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-10-01,2022-08-01,-4.001115765381824,-4.190232861069077,0.1891170956872532,-1.0,-1.0,85,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2021-11-01,2022-09-01,-4.8574609185634054,-2.7154301026832197,-2.1420308158801857,-1.0,-1.0,86,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-11-01,2022-09-01,-4.8574609185634054,-14.976968509823491,10.119507591260088,-1.0,-1.0,86,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-11-01,2022-09-01,-4.8574609185634054,-2.5641047063296742,-2.293356212233731,-1.0,-1.0,86,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-11-01,2022-09-01,-4.8574609185634054,-3.4158462655920956,-1.44161465297131,-1.0,-1.0,86,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2021-12-01,2022-10-01,-2.6314939858438913,-2.508926370646602,-0.1225676151972892,-1.0,-1.0,87,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-12-01,2022-10-01,-2.6314939858438913,-10.389163923555746,7.757669937711855,-1.0,-1.0,87,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-12-01,2022-10-01,-2.6314939858438913,-2.204395888997694,-0.4270980968461972,-1.0,-1.0,87,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-12-01,2022-10-01,-2.6314939858438913,-2.76997773772772,0.1384837518838289,-1.0,-1.0,87,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2022-01-01,2022-11-01,-3.67039230324705,-1.9805759009540955,-1.689816402292954,-1.0,-1.0,88,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-01-01,2022-11-01,-3.67039230324705,-7.083842135732291,3.413449832485241,-1.0,-1.0,88,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-01-01,2022-11-01,-3.67039230324705,-2.1382500958258897,-1.53214220742116,-1.0,-1.0,88,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-01-01,2022-11-01,-3.67039230324705,-2.381690164408435,-1.2887021388386146,-1.0,-1.0,88,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2022-02-01,2022-12-01,-3.304413218032254,-3.072704726637732,-0.2317084913945217,-1.0,-1.0,89,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-02-01,2022-12-01,-3.304413218032254,-4.859240677090528,1.5548274590582745,-1.0,-1.0,89,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-02-01,2022-12-01,-3.304413218032254,-2.136095381015136,-1.168317837017118,-1.0,1.0,89,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-02-01,2022-12-01,-3.304413218032254,-2.227107330715633,-1.077305887316621,-1.0,-1.0,89,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2022-03-01,2023-01-01,-3.59136229668654,-1.3996164427777449,-2.1917458539087953,-1.0,1.0,90,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-03-01,2023-01-01,-3.59136229668654,-2.465586443069429,-1.1257758536171107,-1.0,-1.0,90,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-03-01,2023-01-01,-3.59136229668654,-1.8393184470929227,-1.7520438495936173,-1.0,1.0,90,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-03-01,2023-01-01,-3.59136229668654,-1.843884383857196,-1.747477912829344,-1.0,1.0,90,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2022-04-01,2023-02-01,-1.1521871477299772,-1.515138714083409,0.3629515663534317,1.0,1.0,91,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-04-01,2023-02-01,-1.1521871477299772,0.5519343900259637,-1.7041215377559409,1.0,1.0,91,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-04-01,2023-02-01,-1.1521871477299772,-1.718695347415718,0.5665081996857408,1.0,1.0,91,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-04-01,2023-02-01,-1.1521871477299772,-1.4954992827388265,0.343312135008849,1.0,1.0,91,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2022-05-01,2023-03-01,0.9914646603677912,-0.9099523610192176,1.901417021387009,1.0,1.0,92,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-05-01,2023-03-01,0.9914646603677912,0.0829820524324915,0.9084826079352996,1.0,1.0,92,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-05-01,2023-03-01,0.9914646603677912,-1.1187335042686102,2.1101981646364014,1.0,1.0,92,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-05-01,2023-03-01,0.9914646603677912,-0.9290368917464034,1.9205015521141944,1.0,1.0,92,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2022-06-01,2023-04-01,3.3671925387204427,-0.5868540028664764,3.9540465415869193,1.0,1.0,93,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-06-01,2023-04-01,3.3671925387204427,2.232996672625614,1.1341958660948288,1.0,1.0,93,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-06-01,2023-04-01,3.3671925387204427,-1.1305652899993173,4.4977578287197595,1.0,1.0,93,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-06-01,2023-04-01,3.3671925387204427,-0.5593697005040732,3.926562239224516,1.0,1.0,93,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2022-07-01,2023-05-01,4.388770143871978,-0.9549598077104762,5.343729951582454,1.0,1.0,94,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-07-01,2023-05-01,4.388770143871978,3.333329598465495,1.0554405454064837,1.0,1.0,94,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-07-01,2023-05-01,4.388770143871978,-1.197402202774465,5.5861723466464435,1.0,1.0,94,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-07-01,2023-05-01,4.388770143871978,3.473364796644043,0.9154053472279357,1.0,1.0,94,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2022-08-01,2023-06-01,5.390071505740179,-1.0249364070062152,6.415007912746395,1.0,1.0,95,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-08-01,2023-06-01,5.390071505740179,3.371999612809491,2.0180718929306884,1.0,1.0,95,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-08-01,2023-06-01,5.390071505740179,-1.3644733221801886,6.754544827920368,1.0,1.0,95,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-08-01,2023-06-01,5.390071505740179,3.524463309465258,1.8656081962749211,1.0,1.0,95,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2022-09-01,2023-07-01,1.239230992389162,-1.238467605295897,2.477698597685059,1.0,1.0,96,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-09-01,2023-07-01,1.239230992389162,0.4661882783403115,0.7730427140488505,1.0,1.0,96,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-09-01,2023-07-01,1.239230992389162,-0.9509463432914892,2.190177335680651,1.0,1.0,96,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-09-01,2023-07-01,1.239230992389162,1.7515519517644695,-0.5123209593753075,1.0,1.0,96,1.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2022-10-01,2023-08-01,2.221878290252466,0.4779370579016534,1.7439412323508123,1.0,1.0,97,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-10-01,2023-08-01,2.221878290252466,-0.3019287100472105,2.5238070002996764,1.0,1.0,97,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-10-01,2023-08-01,2.221878290252466,-0.8012942788997712,3.023172569152237,1.0,1.0,97,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-10-01,2023-08-01,2.221878290252466,1.7293559250860264,0.4925223651664394,1.0,1.0,97,1.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2022-11-01,2023-09-01,0.8283528599543732,-1.9046471953180784,2.733000055272452,1.0,1.0,98,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-11-01,2023-09-01,0.8283528599543732,-1.6304647940164312,2.4588176539708044,1.0,1.0,98,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-11-01,2023-09-01,0.8283528599543732,-1.6427627394715505,2.4711155994259237,1.0,1.0,98,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-11-01,2023-09-01,0.8283528599543732,-1.1500454607243014,1.9783983206786744,1.0,1.0,98,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2022-12-01,2023-10-01,0.5781326356320449,-2.0157196558290167,2.5938522914610616,1.0,1.0,99,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-12-01,2023-10-01,0.5781326356320449,-2.2111909204070805,2.7893235560391254,1.0,1.0,99,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-12-01,2023-10-01,0.5781326356320449,-2.3816824801517744,2.9598151157838193,1.0,1.0,99,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-12-01,2023-10-01,0.5781326356320449,-0.8171443854610616,1.3952770210931065,1.0,1.0,99,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2023-01-01,2023-11-01,0.3174113478276563,-2.0644836867286864,2.3818950345563428,1.0,1.0,100,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2023-01-01,2023-11-01,0.3174113478276563,-3.934793128866369,4.2522044766940255,1.0,-1.0,100,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2023-01-01,2023-11-01,0.3174113478276563,-2.3946780541686064,2.7120894019962627,1.0,1.0,100,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2023-01-01,2023-11-01,0.3174113478276563,-1.188776337128194,1.5061876849558504,1.0,1.0,100,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2023-02-01,2023-12-01,-0.674393921625549,-0.1549462236987497,-0.5194476979267992,1.0,1.0,101,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2023-02-01,2023-12-01,-0.674393921625549,-3.059795584937163,2.385401663311614,1.0,-1.0,101,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2023-02-01,2023-12-01,-0.674393921625549,-2.0541803025256673,1.3797863809001183,1.0,-1.0,101,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2023-02-01,2023-12-01,-0.674393921625549,-1.1556603165797892,0.4812663949542402,1.0,-1.0,101,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2023-03-01,2024-01-01,0.6116061085530866,-0.1471450794371391,0.7587511879902258,-1.0,-1.0,102,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2023-03-01,2024-01-01,0.6116061085530866,-1.7415084488158108,2.3531145573688974,-1.0,-1.0,102,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2023-03-01,2024-01-01,0.6116061085530866,-2.178287448359216,2.7898935569123027,-1.0,-1.0,102,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2023-03-01,2024-01-01,0.6116061085530866,-1.3502594325400352,1.9618655410931216,-1.0,-1.0,102,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2023-04-01,2024-02-01,-4.1490694251052895,-0.4026133527170126,-3.746456072388277,-1.0,-1.0,103,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2023-04-01,2024-02-01,-4.1490694251052895,-0.488389564432607,-3.6606798606726825,-1.0,-1.0,103,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2023-04-01,2024-02-01,-4.1490694251052895,-2.3424062205039413,-1.806663204601348,-1.0,-1.0,103,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2023-04-01,2024-02-01,-4.1490694251052895,-1.328932256180403,-2.820137168924887,-1.0,-1.0,103,10.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2023-05-01,2024-03-01,-2.1222394144594148,-1.785909685938031,-0.3363297285213837,-1.0,-1.0,104,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2023-05-01,2024-03-01,-2.1222394144594148,-0.3472877276869042,-1.7749516867725106,-1.0,-1.0,104,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2023-05-01,2024-03-01,-2.1222394144594148,-2.705338943093803,0.5830995286343881,-1.0,-1.0,104,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2023-05-01,2024-03-01,-2.1222394144594148,-1.7467281416163405,-0.3755112728430743,-1.0,-1.0,104,10.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2023-06-01,2024-04-01,-6.120433218544752,-2.248194838960449,-3.8722383795843034,-1.0,-1.0,105,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2023-06-01,2024-04-01,-6.120433218544752,-1.6330625758866573,-4.487370642658095,-1.0,-1.0,105,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2023-06-01,2024-04-01,-6.120433218544752,-2.8362534766711263,-3.284179741873626,-1.0,-1.0,105,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2023-06-01,2024-04-01,-6.120433218544752,-2.5104902086332648,-3.609943009911487,-1.0,-1.0,105,10.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2023-07-01,2024-05-01,-4.263306388711707,-6.0312883722749175,1.7679819835632102,-1.0,-1.0,106,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2023-07-01,2024-05-01,-4.263306388711707,-6.282693583443406,2.0193871947316984,-1.0,-1.0,106,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2023-07-01,2024-05-01,-4.263306388711707,-3.812587880347508,-0.4507185083641993,-1.0,-1.0,106,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2023-07-01,2024-05-01,-4.263306388711707,-4.695539739069554,0.4322333503578468,-1.0,-1.0,106,10.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2023-08-01,2024-06-01,-7.761875332055512,-3.481029654408178,-4.280845677647334,-1.0,-1.0,107,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2023-08-01,2024-06-01,-7.761875332055512,-8.224209951287257,0.4623346192317452,-1.0,-1.0,107,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2023-08-01,2024-06-01,-7.761875332055512,-3.650059584099376,-4.111815747956136,-1.0,-1.0,107,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2023-08-01,2024-06-01,-7.761875332055512,-5.581072539813714,-2.1808027922417974,-1.0,-1.0,107,10.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2023-09-01,2024-07-01,-4.882130228077264,-5.246403161583206,0.3642729335059425,-1.0,-1.0,108,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2023-09-01,2024-07-01,-4.882130228077264,-9.111032583790552,4.228902355713288,-1.0,-1.0,108,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2023-09-01,2024-07-01,-4.882130228077264,-4.153701893759098,-0.7284283343181661,-1.0,-1.0,108,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2023-09-01,2024-07-01,-4.882130228077264,-6.078993002346416,1.1968627742691522,-1.0,-1.0,108,10.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2023-10-01,2024-08-01,-4.6891784895233375,-4.695691500115938,0.0065130105926005,-1.0,-1.0,109,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2023-10-01,2024-08-01,-4.6891784895233375,-8.08365866078071,3.3944801712573724,-1.0,-1.0,109,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2023-10-01,2024-08-01,-4.6891784895233375,-4.083512884247703,-0.6056656052756342,-1.0,-1.0,109,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ridge,2023-10-01,2024-08-01,-4.6891784895233375,-6.076913456463634,1.3877349669402967,-1.0,-1.0,109,10.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ols,2023-11-01,2024-09-01,-3.1513789852416707,-4.4502090504987395,1.2988300652570688,-1.0,-1.0,110,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a1_ardl_ols,2023-11-01,2024-09-01,-3.1513789852416707,-6.765214173222672,3.613835187981002,-1.0,-1.0,110,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,10,expanding_ardl6_ar2_min30,a0_controls_ridge,2023-11-01,2024-09-01,-3.1513789852416707,-3.896225704641777,0.7448467194001065,-1.0,-1.0,110,100.0
