target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts,mae,rmse,bias,benchmark_mae,benchmark_rmse,mae_ratio,rmse_ratio,rmse_ratio_lower_90,rmse_ratio_upper_90,rmse_ratio_bootstrap_block,rmse_ratio_bootstrap_draws,direction_accuracy,dm_loss_gain_z,dm_two_sided_p,clark_west_z,clark_west_one_sided_p,clark_west_fdr_q
uk_ipi_c261_12m_pct,asia_to_import,4,expanding_ar2_min36,ex_pandemic,m1_oecd_weighted,m0_controls,73,3.1908509401315728,4.0619246914414315,0.0809256205823553,3.104655632768948,4.011227698012731,1.027763242548659,1.0126387722775791,0.8558285469863811,1.2178275443828745,12,2000,0.547945205479452,-0.1302467379507054,0.8963712179514937,0.9367255224583675,0.17444988212570334,0.17444988212570334
uk_ipi_c261_12m_pct,asia_to_import,4,expanding_ar2_min36,ex_pandemic,m2_asia_factor,m0_controls,73,3.129575410962351,3.9477365115055596,-0.04863239944845792,3.104655632768948,4.011227698012731,1.0080265836669227,0.984171632406052,0.7976165743561373,1.2256909968741552,12,2000,0.5616438356164384,0.1218612311126083,0.9030089198223726,1.3374169739107222,0.09054328344673217,0.09054328344673217
uk_ipi_c261_12m_pct,asia_to_import,4,expanding_ar2_min36,ex_pandemic,m3_asia_ridge,m0_controls,73,2.6102953115694785,3.3841610170335756,-0.6429572943219135,3.104655632768948,4.011227698012731,0.8407680658744865,0.8436721302832495,0.6956836236645806,1.0610807163984184,12,2000,0.6575342465753424,1.2925124821397644,0.1961797260785939,1.9842031188660645,0.023616600506260993,0.023616600506260993
uk_ipi_c261_12m_pct,asia_to_import,4,expanding_ar2_min36,ex_pandemic,m3_asia_ridge,m0_ridge_controls,73,2.6102953115694785,3.3841610170335756,-0.6429572943219135,3.0096435942258553,3.927670922147552,0.867310440537695,0.861620304784394,0.7049745351655503,1.1046155978364949,12,2000,0.6575342465753424,1.0976422773765595,0.2723607242139986,1.9021224333390756,0.028577575152353967,0.028577575152353967
uk_ipi_c261_12m_pct,asia_to_import,4,expanding_ar2_min36,ex_pandemic,m2_asia_factor,m1_oecd_weighted,73,3.129575410962351,3.9477365115055596,-0.04863239944845792,3.1908509401315728,4.0619246914414315,0.9807964927478889,0.9718881592816162,0.9024443674223567,1.0500323270257383,12,2000,0.5616438356164384,0.4863424897551295,0.6267243583930605,1.1499618511364185,0.125079792044104,0.125079792044104
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,full,m0_ridge_controls,m0_controls,108,3.254788292845483,4.166852437800411,-0.17288482788379778,3.3748805146716943,4.260464281183818,0.9644158596714367,0.978027783545366,0.9031899215322231,1.063456205243854,12,2000,0.6574074074074074,0.43597143502398794,0.6628574547266298,1.5508729056050479,0.06046607232201893,0.06046607232201893
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,full,m4_asia_ols,m0_controls,108,3.485770683056944,4.331898912874071,-0.0009115318052906226,3.3748805146716943,4.260464281183818,1.0328575094446082,1.016766865528187,0.78293747658163,1.2870951671725352,12,2000,0.5925925925925926,-0.1322947755976427,0.8947511395256167,1.3829578438647832,0.08333889615787891,0.08333889615787891
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,full,m1_oecd_weighted,m0_controls,108,3.4941764502641512,4.336172399785909,0.13785356457089007,3.3748805146716943,4.260464281183818,1.0353481953135346,1.0177699221506098,0.8620806832840836,1.2330994662931787,12,2000,0.6759259259259259,-0.18046490955675215,0.8567876002068413,1.195385168333054,0.11596828888014005,0.11596828888014005
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,full,m2_asia_factor,m0_controls,108,3.6012845567893543,4.4414175718452125,0.1579983387703793,3.3748805146716943,4.260464281183818,1.067085054162187,1.042472669342768,0.8247631357721031,1.3029444428617192,12,2000,0.6388888888888888,-0.32496745501323293,0.7452057031605377,1.1246324502873803,0.13037240843798167,0.13037240843798167
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,full,m3_asia_ridge,m0_controls,108,3.5863673374298575,4.397627483619694,0.025529449623533672,3.3748805146716943,4.260464281183818,1.0626649808308062,1.0321944260961537,0.789176367700375,1.3076097424297888,12,2000,0.5833333333333334,-0.253493764311641,0.7998866792052232,1.2556383472808688,0.10462356072838924,0.10462356072838924
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,full,m3_asia_ridge,m0_ridge_controls,108,3.5863673374298575,4.397627483619694,0.025529449623533672,3.254788292845483,4.166852437800411,1.1018742279838094,1.0553835417174273,0.8366844366496315,1.297926022209987,12,2000,0.5833333333333334,-0.4650385787686621,0.6419038297126908,1.0573068147157172,0.14518579206472262,0.14518579206472262
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,full,m2_asia_factor,m1_oecd_weighted,108,3.6012845567893543,4.4414175718452125,0.1579983387703793,3.4941764502641512,4.336172399785909,1.0306533193299685,1.0242714454952253,0.9130270449662765,1.1432069081921608,12,2000,0.6388888888888888,-0.37734779356945075,0.7059151586790124,0.828445696236679,0.20370906829461774,0.20370906829461774
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,pre_2020,m0_ridge_controls,m0_controls,34,3.6750109605743804,4.867084918907374,-0.2554448138921623,4.161512248215001,5.408323811451056,0.883095072506564,0.8999248359727066,0.7453061524763527,0.9654192800442801,12,2000,0.6764705882352942,1.3286023195851218,0.18397920638484433,1.9047224022200198,0.02840808268076816,0.02840808268076816
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,pre_2020,m4_asia_ols,m0_controls,34,3.2721884525233067,4.117439707492911,0.1352110643330441,4.161512248215001,5.408323811451056,0.7862979266555921,0.761315307854727,0.5975642347819642,1.0797372477204816,12,2000,0.6176470588235294,1.0319861378380228,0.3020786114257533,1.5823485351391071,0.056785013256789946,0.056785013256789946
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,pre_2020,m1_oecd_weighted,m0_controls,34,4.439493875658709,5.478193759987045,1.7418136854026651,4.161512248215001,5.408323811451056,1.06679822402612,1.012918965463579,0.7362678435941323,1.6008602485378451,12,2000,0.5588235294117647,-0.06735552951775482,0.946298671052393,0.8703388428463844,0.19205762883041202,0.19205762883041202
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,pre_2020,m2_asia_factor,m0_controls,34,3.667993129465435,4.710437431882859,1.7392983802351016,4.161512248215001,5.408323811451056,0.8814087069042628,0.8709606887645003,0.5203298575673173,1.5609878481826551,12,2000,0.6176470588235294,0.4849711990419174,0.6276967756645142,1.4274025318841732,0.07673195073350164,0.07673195073350164
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,pre_2020,m3_asia_ridge,m0_controls,34,3.2056009652267705,4.004856761329458,0.07044061661824617,4.161512248215001,5.408323811451056,0.7702971357591823,0.7404987018066422,0.5891794309480354,1.0377627762411998,12,2000,0.6470588235294118,1.1297871227828928,0.2585659355768606,1.5900507619782618,0.055911681661860446,0.055911681661860446
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,pre_2020,m3_asia_ridge,m0_ridge_controls,34,3.2056009652267705,4.004856761329458,0.07044061661824617,3.6750109605743804,4.867084918907374,0.8722697699725379,0.8228450557276326,0.6372552281565145,1.3064369548942485,12,2000,0.6470588235294118,0.6567925297539972,0.5113143282155708,1.4236492739893847,0.07727401227293183,0.07727401227293183
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,pre_2020,m2_asia_factor,m1_oecd_weighted,34,3.667993129465435,4.710437431882859,1.7392983802351016,4.439493875658709,5.478193759987045,0.8262187610116248,0.8598522867679653,0.6924523277519048,0.9848743253023658,12,2000,0.6176470588235294,1.5585595521356057,0.11910066265986466,1.7495137915497918,0.040101123475062755,0.040101123475062755
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,pandemic_2020_2022,m0_ridge_controls,m0_controls,36,3.639381178912217,4.2061172216390625,1.5618503930137697,3.2011491165802743,3.6937518494794346,1.1368983594241613,1.1387113680178154,1.0367898055043652,1.2021341782137134,12,2000,0.6111111111111112,-1.6165738030343042,0.10597031051441701,-1.1907775936702696,0.8831295463775329,0.8831295463775329
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,pandemic_2020_2022,m4_asia_ols,m0_controls,36,4.236950963248263,5.060037120683106,1.8284830975941233,3.2011491165802743,3.6937518494794346,1.3235718827664347,1.3698909203649463,1.2014353312826056,1.5298544865845045,12,2000,0.5,-2.5028022964348784,0.012321435107750528,-1.269048923224825,0.8977881921840335,0.8977881921840335
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,pandemic_2020_2022,m1_oecd_weighted,m0_controls,36,3.18274986936039,3.6967070617660984,0.6510646588425627,3.2011491165802743,3.6937518494794346,0.9942522992369879,1.0008000570712623,0.9323362907458359,1.155834718746548,12,2000,0.8055555555555556,-0.012828338203351065,0.9897647477370912,1.5182257762845792,0.06447874578863891,0.06447874578863891
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,pandemic_2020_2022,m2_asia_factor,m0_controls,36,3.891071479316814,4.582125611216543,0.987228156071476,3.2011491165802743,3.6937518494794346,1.2155233441526054,1.2405071585581224,1.0908676261188286,1.4231743540944066,12,2000,0.6388888888888888,-2.256616277616169,0.02403206235577731,-0.7954889391902235,0.7868354287600962,0.7868354287600962
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,pandemic_2020_2022,m3_asia_ridge,m0_controls,36,4.462594038070268,5.276234318673951,2.494919223013111,3.2011491165802743,3.6937518494794346,1.3940600314294547,1.4284214353537414,1.1741892370802318,1.5216396777958447,12,2000,0.4166666666666667,-2.7322856419665644,0.0062896584812956345,-1.890540563794431,0.9706571495889824,0.9706571495889824
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,pandemic_2020_2022,m3_asia_ridge,m0_ridge_controls,36,4.462594038070268,5.276234318673951,2.494919223013111,3.639381178912217,4.2061172216390625,1.2261958334916991,1.2544192281493,1.0682152702432715,1.3637860914349353,12,2000,0.4166666666666667,-2.269801035822571,0.023219657706552932,-0.7465911915280173,0.7723448164624687,0.7723448164624687
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,pandemic_2020_2022,m2_asia_factor,m1_oecd_weighted,36,3.891071479316814,4.582125611216543,0.987228156071476,3.18274986936039,3.6967070617660984,1.2225501968518717,1.23951547543706,1.1054510092756222,1.387359001272173,12,2000,0.6388888888888888,-1.9749708362446234,0.04827145768985538,-1.130139464545429,0.8707912686093909,0.8707912686093909
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,post_2022,m0_ridge_controls,m0_controls,38,2.514448434919564,3.3750885841099123,-1.7424487338845356,2.8356397617985034,3.534388500865063,0.8867305603462042,0.9549285776829114,0.809151524672326,1.01296127572399,12,2000,0.6842105263157895,0.9367671616906325,0.3488783404054481,1.6902607797959923,0.04548903745816896,0.04548903745816896
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,post_2022,m4_asia_ols,m0_controls,38,2.965226097563688,3.72933587104863,-1.8558161351495606,2.8356397617985034,3.534388500865063,1.045699153154417,1.055157312258076,0.9048229247569015,1.132317501997669,12,2000,0.6578947368421053,-0.5162232493053326,0.6056984940377048,1.5127581708162343,0.06517054874052874,0.06517054874052874
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,post_2022,m1_oecd_weighted,m0_controls,38,2.9434018305041625,3.6932885483306332,-1.7834686328517566,2.8356397617985034,3.534388500865063,1.0380027358049568,1.044958285549729,0.9266558634516595,1.1162615801429754,12,2000,0.6578947368421053,-0.8196109498779965,0.41243792940722745,0.4066895107378327,0.34211802271557,0.34211802271557
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,post_2022,m2_asia_factor,m0_controls,38,3.2670629598952665,4.03985901828491,-2.042435209456991,2.8356397617985034,3.534388500865063,1.1521431614512039,1.1430149847126683,0.9681667914723985,1.215939877659159,12,2000,0.6578947368421053,-1.4298333027899608,0.15276486839252473,-0.6186581201673877,0.7319291975444064,0.7319291975444064
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,post_2022,m3_asia_ridge,m0_controls,38,3.0969435330048616,3.773566574100032,-2.354076116688177,2.8356397617985034,3.534388500865063,1.0921498473560076,1.0676716985629704,0.9507974742482258,1.1394651568022791,12,2000,0.6842105263157895,-0.9257160554438292,0.35459356182830126,1.1644232510542705,0.12212626475722417,0.12212626475722417
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,post_2022,m3_asia_ridge,m0_ridge_controls,38,3.0969435330048616,3.773566574100032,-2.354076116688177,2.514448434919564,3.3750885841099123,1.2316591941182247,1.1180644537349846,1.0600507165646882,1.2320148406273903,12,2000,0.6842105263157895,-1.876233576998908,0.060623213348578064,-0.5850288163925135,0.7207358295883847,0.7207358295883847
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,post_2022,m2_asia_factor,m1_oecd_weighted,38,3.2670629598952665,4.03985901828491,-2.042435209456991,2.9434018305041625,3.6932885483306332,1.1099615845980721,1.0938379077126066,0.9781427144167002,1.1760629352442997,12,2000,0.6578947368421053,-1.3072303996323622,0.19113447399715888,-1.1352739580797717,0.8718697249874391,0.8718697249874391
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,ex_pandemic,m0_ridge_controls,m0_controls,72,3.062491849812116,4.147080637812638,-1.0402524383325815,3.461746213717405,4.5172372612138005,0.8846667724158356,0.91805685599483,0.8398540632666963,0.9694961486018332,12,2000,0.6805555555555556,1.5079972128856807,0.1315552403440837,2.329797609266718,0.009908425296195287,0.009908425296195287
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,ex_pandemic,m4_asia_ols,m0_controls,72,3.110180542961286,3.9174014927875165,-0.9156088465049975,3.461746213717405,4.5172372612138005,0.8984426791995854,0.8672118080720193,0.6483556750691655,1.1967601851567828,12,2000,0.6388888888888888,0.8405187961664917,0.40061756731769516,1.7266947946955846,0.042111245502678994,0.042111245502678994
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,ex_pandemic,m1_oecd_weighted,m0_controls,72,3.649889740716031,4.6228524820441725,-0.11875198256494635,3.461746213717405,4.5172372612138005,1.0543493125674825,1.023380490048024,0.8186858193074936,1.3200676879960227,12,2000,0.6111111111111112,-0.18078737585938906,0.8565344724360142,0.9342165130461718,0.17509610969696446,0.17509610969696446
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,ex_pandemic,m2_asia_factor,m0_controls,72,3.4563910955256234,4.369364657791777,-0.2566165698801692,3.461746213717405,4.5172372612138005,0.9984530586989417,0.9672648136745666,0.7029108558402718,1.3153917623389837,12,2000,0.6388888888888888,0.18725278760424555,0.8514624381962151,1.2688464060776392,0.10224792511472137,0.10224792511472137
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,ex_pandemic,m3_asia_ridge,m0_controls,72,3.1482539871096527,3.8845034347075202,-1.209165437071255,3.461746213717405,4.5172372612138005,0.9094410140854584,0.859929025216563,0.6536226048460311,1.1821054292996405,12,2000,0.6666666666666666,0.8982847974069929,0.3690337353506309,1.7446051499292492,0.04052681188934585,0.04052681188934585
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,ex_pandemic,m3_asia_ridge,m0_ridge_controls,72,3.1482539871096527,3.8845034347075202,-1.209165437071255,3.062491849812116,4.147080637812638,1.0280040377259447,0.9366838443624734,0.7148799453241367,1.3150148088289892,12,2000,0.6666666666666666,0.37064621676413756,0.710901054051646,1.3021182260044701,0.09643798678189419,0.09643798678189419
uk_ipi_c261_12m_pct,asia_to_import,5,expanding_ar2_min36,ex_pandemic,m2_asia_factor,m1_oecd_weighted,72,3.4563910955256234,4.369364657791777,-0.2566165698801692,3.649889740716031,4.6228524820441725,0.9469850710743807,0.9451663609779937,0.8279225679766288,1.0571490416519962,12,2000,0.6388888888888888,0.7961867317779487,0.42592350834153636,1.2949895551329371,0.0976619163254898,0.0976619163254898
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,full,m0_ridge_controls,m0_controls,107,3.5741493527041683,4.398697016831049,-0.8228758442446402,3.629038787302273,4.622982389095325,0.9848749385677115,0.9514847011329051,0.8042091471205228,1.1104657900585229,12,2000,0.6915887850467289,0.4862350150555148,0.6268005480516228,1.8501830980634495,0.032143582091271605,0.032143582091271605
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,full,m4_asia_ols,m0_controls,107,4.395203204671836,5.264024740180289,0.0038899981969510093,3.629038787302273,4.622982389095325,1.2111204818340089,1.1386642425022107,0.8525818533753475,1.4573853289722816,12,2000,0.5420560747663551,-0.957413484294137,0.3383585950750454,0.8613964095886987,0.1945098764222782,0.1945098764222782
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,full,m1_oecd_weighted,m0_controls,107,3.905114105876522,4.859382467777261,0.02064382360350318,3.629038787302273,4.622982389095325,1.076073950915106,1.0511358380338103,0.9091729109569735,1.26391565509098,12,2000,0.6635514018691588,-0.5440058676595377,0.5864374350683113,1.2633151610881168,0.10323796988346731,0.10323796988346731
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,full,m2_asia_factor,m0_controls,107,4.216823600597032,5.061473356750717,0.10012944882236728,3.629038787302273,4.622982389095325,1.161967079368612,1.0948502353566614,0.8517623039289914,1.376510279224927,12,2000,0.5794392523364486,-0.6844164838958924,0.49371220998961685,0.9467673370911109,0.1718786745540798,0.1718786745540798
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,full,m3_asia_ridge,m0_controls,107,4.062628320997503,4.8642193406731415,-0.20063737359227912,3.629038787302273,4.622982389095325,1.1194777898798784,1.0521821048133009,0.8047855912780092,1.3206467977076513,12,2000,0.5607476635514018,-0.3967703309481699,0.6915368311868155,1.2530562052253267,0.10509262634629095,0.10509262634629095
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,full,m3_asia_ridge,m0_ridge_controls,107,4.062628320997503,4.8642193406731415,-0.20063737359227912,3.5741493527041683,4.398697016831049,1.136669993357652,1.1058318684057646,0.9181832491181238,1.3012422258829426,12,2000,0.5607476635514018,-1.0904303688060246,0.2755236104097395,0.7780265648829721,0.21827667631915063,0.21827667631915063
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,full,m2_asia_factor,m1_oecd_weighted,107,4.216823600597032,5.061473356750717,0.10012944882236728,3.905114105876522,4.859382467777261,1.0798208416628445,1.04158777176185,0.8778951969531694,1.201907352175606,12,2000,0.5794392523364486,-0.48857307961433843,0.6251439757375808,0.553708927287935,0.2898890323319339,0.2898890323319339
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,pre_2020,m0_ridge_controls,m0_controls,32,3.4446815029538316,4.366866301990946,-1.3309881575420657,4.282765181122513,5.684427372685236,0.8043124844054561,0.7682156909901913,0.5754245095649778,1.0495570573459407,12,2000,0.75,1.0848615901086016,0.27798296206635653,1.57158921403493,0.058022924751323625,0.058022924751323625
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,pre_2020,m4_asia_ols,m0_controls,32,3.5387655659007713,4.045153245292406,0.8637262812877645,4.282765181122513,5.684427372685236,0.8262805491879106,0.7116201826643337,0.5508263403105044,1.016628558079377,12,2000,0.625,1.1123284927922032,0.2659969374093024,1.5819547632519215,0.05682994890071171,0.05682994890071171
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,pre_2020,m1_oecd_weighted,m0_controls,32,4.880463764109178,6.105909978364383,2.07663730558296,4.282765181122513,5.684427372685236,1.1395590366759283,1.0741468890436443,0.8054406989170491,1.7058801527514473,12,2000,0.59375,-0.3879217097483645,0.6980739716875268,0.7287682191422906,0.23307172750875835,0.23307172750875835
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,pre_2020,m2_asia_factor,m0_controls,32,3.9917820272819124,4.882690806611574,2.3082166827029127,4.282765181122513,5.684427372685236,0.9320571776563445,0.8589591328185211,0.43140631851276395,1.6433946365973664,12,2000,0.625,0.44453327824452304,0.6566570745269681,1.498147031252379,0.06704752702082731,0.06704752702082731
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,pre_2020,m3_asia_ridge,m0_controls,32,3.478539868626247,3.9740591738736493,0.8209663271624411,4.282765181122513,5.684427372685236,0.8122182098516364,0.6991133694432909,0.5403106024842018,1.0042080402595812,12,2000,0.65625,1.156439573953456,0.24750140239820606,1.593105894526086,0.05556821861300567,0.05556821861300567
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,pre_2020,m3_asia_ridge,m0_ridge_controls,32,3.478539868626247,3.9740591738736493,0.8209663271624411,3.4446815029538316,4.366866301990946,1.0098291716210575,0.9100482815472946,0.6148136372116328,1.492314165789032,12,2000,0.65625,0.3346495587749944,0.7378894557397716,1.4412232217690597,0.07476081497607831,0.07476081497607831
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,pre_2020,m2_asia_factor,m1_oecd_weighted,32,3.9917820272819124,4.882690806611574,2.3082166827029127,4.880463764109178,6.105909978364383,0.8179103913520245,0.7996663599550025,0.5326107170214398,0.9736284991866707,12,2000,0.625,1.5635354550477587,0.11792670304702214,1.6948411230084726,0.045052782016657314,0.045052782016657314
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,pandemic_2020_2022,m0_ridge_controls,m0_controls,36,3.691271884546803,4.758562340757637,1.6704418405370562,3.4653046699993513,4.287151581753187,1.065208469692073,1.1099589669305958,0.9857423607667226,1.2134689431897132,12,2000,0.6666666666666666,-1.132998079364568,0.2572150598725014,-0.37312329828791635,0.6454716603691992,0.6454716603691992
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,pandemic_2020_2022,m4_asia_ols,m0_controls,36,5.9888637997735295,6.791495138946377,1.9214244684909343,3.4653046699993513,4.287151581753187,1.7282358609393647,1.584150923856316,1.4111358219308996,2.0125028817022823,12,2000,0.4166666666666667,-3.366369160957365,0.0007616470434126403,-1.8479329557236188,0.9676939788449913,0.9676939788449913
uk_ipi_c261_12m_pct,asia_to_import,6,expanding_ar2_min36,pandemic_2020_2022,m1_oecd_weighted,m0_controls,36,3.46692056913575,4.178169203666031,0.6943699506991855,3.4653046699993513,4.287151581753187,1.0004663079556577,0.9745793037617325,0.8833074605103028,1.333729339069399,12,2000,0.75,0.28624132890721915,0.7746932914789411,1.9678759439796896,0.024541156656401917,0.024541156656401917
