method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_12,n,ar_lags
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,6,-0.4372267363204166,-0.5088138091676067,0.5,0.5,29,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,7,0.13140678138479414,0.15659233667581873,1.0,1.0,28,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,8,0.17677038154689317,0.2744859702231084,0.5,1.0,27,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,9,0.12640557441064476,0.17836700272724162,1.0,1.0,26,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,10,0.14487427857269283,0.19131488899429389,0.5,1.0,25,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,11,0.14840926833858975,0.16304346503629571,1.0,1.0,24,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,full,12,-0.22281437204374147,-0.22281437204374147,0.5,1.0,23,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,0,0.03882798167581866,0.07120401687150896,1.0,1.0,25,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,1,0.06892197289588434,-0.09790942802748438,1.0,1.0,24,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,2,0.13152498799184642,0.3743584067625201,0.5,1.0,23,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,3,0.2826947051051977,0.23303322467173226,0.5,1.0,22,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,4,0.03971909947608363,0.05553150555120759,1.0,1.0,21,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,5,0.2712326601393555,0.26704377041544014,0.5,1.0,20,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,6,-0.5878042354918168,-0.7134665483387443,0.5,1.0,19,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,7,0.051229594386286985,0.16017038911689166,1.0,1.0,18,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,8,-0.13110779110138757,0.01526185791255442,1.0,1.0,17,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,9,-0.2192466885581449,-0.1637056193678531,0.5,1.0,16,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,10,0.13757885271514417,0.2412502321454503,0.5,1.0,15,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,11,0.22542678072508657,0.2627028375166536,0.5,1.0,14,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,12,-0.12415063650636664,-0.12415063650636664,1.0,1.0,13,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,0,0.19766747755811112,0.19993329441220162,0.12857142857142856,0.6285714285714286,105,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,1,0.014731017700571771,-0.06799056888503853,0.6857142857142857,1.0,104,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,2,0.0706015487879998,0.031619464694281486,0.8571428571428571,1.0,103,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,3,0.05058192399863023,0.03165200719988709,0.8285714285714286,1.0,102,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,4,0.09533088530650602,0.12253503921043239,0.2857142857142857,1.0,101,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,5,0.056572212234331065,0.0615978095487925,0.6571428571428571,1.0,100,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,6,-0.0033454032678861315,-0.028233942430504273,0.8285714285714286,1.0,99,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,7,0.08735337265265809,0.0644938575408918,0.6,1.0,98,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,8,0.14003004557004367,0.15236610084181737,0.21428571428571427,1.0,97,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,9,0.13489055218113744,0.1588921160681132,0.2,0.9857142857142858,96,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,10,-0.018724980999722893,0.004971091668026812,0.9285714285714286,1.0,95,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,11,0.17621712845402857,0.17359259395248355,0.12857142857142856,0.8714285714285714,94,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,12,-0.049535048260470706,-0.049535048260470706,0.5857142857142857,1.0,93,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,0,0.37105177989516464,0.4247163050394672,1.0,1.0,36,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,1,-0.1979023174047899,-0.33424147890871386,0.5,1.0,35,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,2,0.11288581640779714,0.027154329319513733,1.0,1.0,34,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,3,0.28452637845918616,0.3395831594780796,0.5,1.0,33,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,4,-0.21388208937975275,-0.19987955033471397,0.5,1.0,32,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,5,-0.020884359036537393,-0.016530908090947864,1.0,1.0,31,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,6,0.21361907190272675,0.13701246980143358,1.0,1.0,30,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,7,0.063541939728845,0.06700452238926531,1.0,1.0,29,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,8,-0.2364502822253482,-0.30933752018826,0.5,1.0,28,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,9,0.17736948509334904,0.12744239381424172,0.5,1.0,27,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,10,-0.06692507128795476,-0.1383779669148726,1.0,1.0,26,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,11,-0.20666753836496113,-0.24028246682843013,0.5,1.0,25,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,12,-0.007137911914812853,-0.007137911914812853,1.0,1.0,24,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,0,0.17730787778341167,0.09178759253916959,0.5,1.0,36,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,1,0.036270662343934806,-0.17194860018648028,0.5,1.0,35,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,2,-0.07366064849979577,-0.01006328569916867,1.0,1.0,34,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,3,-0.140780420395524,-0.17609134409307542,1.0,1.0,33,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,4,0.4353279700145424,0.42562242128559935,1.0,1.0,32,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,5,0.16086482610070962,0.034816029852832955,0.5,1.0,31,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,6,0.006411946045395215,-0.0052655247054286,1.0,1.0,30,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,7,-0.30151365999085167,-0.31970154513594784,0.5,1.0,29,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,8,0.14371811804574833,0.19701294940861827,0.5,1.0,28,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,9,-0.1289091168966171,-0.06436009847790283,1.0,1.0,27,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,10,-0.1293338440090472,-0.13144118020425602,1.0,1.0,26,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,11,0.37340385506765705,0.3597637599116514,0.5,1.0,25,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,12,-0.20351252359586613,-0.20351252359586613,1.0,1.0,24,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,0,0.10329836828968811,0.08630042065329124,1.0,1.0,33,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,1,0.12315906297866255,-0.08209969271077538,1.0,1.0,32,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,2,0.19857520028148756,0.13565282647829988,1.0,1.0,31,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,3,0.1288719497877304,0.12146182480816183,0.5,1.0,30,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,4,0.02100941241230665,0.12047057279887524,0.5,1.0,29,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,5,-0.0905609434546182,-0.08030014978978127,1.0,1.0,28,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,6,-0.20116544089875218,-0.31910620385321764,0.5,0.5,27,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,7,0.06506181262814961,-0.022424744687781224,1.0,1.0,26,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,8,0.0939346527789235,0.11378226284898164,1.0,1.0,25,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,9,0.1035603066542701,0.18133259417631387,1.0,1.0,24,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,10,0.015869604553215212,0.10424970378610399,0.5,1.0,23,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,11,0.3790771972697669,0.37966083953130003,0.5,0.5,22,12
prewhitened_ar,expanded_consumer_tech_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,12,-0.13511385072220855,-0.13511385072220855,1.0,1.0,21,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,0,0.1942575454576674,0.19456996641855231,0.11428571428571428,0.6285714285714286,105,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,1,0.016424842092305166,-0.06851426067789292,0.6857142857142857,1.0,104,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,2,0.0743645465951339,0.03419539324195152,0.8285714285714286,1.0,103,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,3,0.04897806692386917,0.029365860879686005,0.8285714285714286,1.0,102,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,4,0.09136543225801079,0.11648892042641029,0.35714285714285715,1.0,101,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,5,0.05917915926939239,0.0635035659680125,0.6142857142857143,1.0,100,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,6,0.012018227061801098,-0.01357054506879143,0.9857142857142858,1.0,99,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,7,0.09177946969241067,0.06687271449631736,0.6,1.0,98,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,8,0.15240415142647531,0.16419850977203457,0.18571428571428572,0.9857142857142858,97,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,9,0.13687295093779364,0.16094589229465076,0.2,1.0,96,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,10,-0.03811815193658492,-0.016260972370595612,0.8571428571428571,1.0,95,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,11,0.16746024197937268,0.16432631230424727,0.14285714285714285,0.9857142857142858,94,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,12,-0.04046805480332016,-0.04046805480332016,0.7142857142857143,1.0,93,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,0,0.37790401480009483,0.4412587774750046,1.0,1.0,36,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,1,-0.19966650125084717,-0.3314507247106557,0.5,1.0,35,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,2,0.11895419231194737,0.02675431674011631,1.0,1.0,34,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,3,0.2899587361967477,0.35026442078379494,0.5,1.0,33,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,4,-0.2303976185998794,-0.2115683693997185,0.5,1.0,32,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,5,-0.012864222508173477,-0.011511812946569026,1.0,1.0,31,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,6,0.23054780761577293,0.15882257877217731,1.0,1.0,30,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,7,0.032375260422226985,0.03383308174216309,1.0,1.0,29,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,8,-0.2503539957731315,-0.323256734042509,0.5,1.0,28,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,9,0.20172308616224,0.15465745353972774,0.5,1.0,27,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,10,-0.07350902340208232,-0.140442014701902,1.0,1.0,26,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,11,-0.23921562879343847,-0.26987870076465353,0.5,1.0,25,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,12,0.0011359229480089076,0.0011359229480089076,1.0,1.0,24,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,0,0.17062629540335947,0.07605303297739355,0.5,1.0,36,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,1,0.02906128570193343,-0.18962661832269936,0.5,1.0,35,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.06092618428552006,0.008631374900118402,1.0,1.0,34,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.14833155491135605,-0.17960074404091408,1.0,1.0,33,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,4,0.42725473464075614,0.41853302703027834,1.0,1.0,32,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,5,0.1450706783459679,0.014586999401219604,0.5,1.0,31,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,6,0.03186680745470496,0.028638346929962515,1.0,1.0,30,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.3069533013487727,-0.32897809321265886,0.5,1.0,29,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,8,0.15343340738035052,0.20243660523795953,0.5,1.0,28,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,9,-0.14305221377473312,-0.07846005715246594,1.0,1.0,27,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,10,-0.1482408684045276,-0.14873736810060462,1.0,1.0,26,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.3604409312788115,0.34561311088793445,0.5,1.0,25,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,12,-0.1937171171519508,-0.1937171171519508,1.0,1.0,24,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,0,0.095118088162048,0.0683649208251416,1.0,1.0,33,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,1,0.13365454891155573,-0.07920216096748993,1.0,1.0,32,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,2,0.2000883058034807,0.13205929831943408,1.0,1.0,31,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,3,0.12673649896805825,0.11748113866053464,0.5,1.0,30,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,4,0.018751561283697035,0.11502279027133903,0.5,1.0,29,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,5,-0.08994553645498149,-0.08205980004187657,1.0,1.0,28,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,6,-0.19572543418330393,-0.32007148826694953,0.5,0.5,27,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,7,0.09535115547243118,0.0051073395231559186,1.0,1.0,26,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,8,0.1169016358273161,0.13688649680047518,1.0,1.0,25,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,9,0.11282647876843856,0.19269172915161256,1.0,1.0,24,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,10,-0.01620340405423896,0.0655182479884444,0.5,1.0,23,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,11,0.38312465372504034,0.38176704022647323,0.5,0.5,22,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,12,-0.09812822356792254,-0.09812822356792254,1.0,1.0,21,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,0,0.2016920248224937,0.1864314279236579,0.14285714285714285,0.6714285714285714,105,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,1,0.03442517063654252,-0.0555333678300494,0.7285714285714285,1.0,104,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,2,0.017719446890761992,-0.007249885695931841,0.9857142857142858,1.0,103,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,3,0.019362964309868263,0.011414521789194977,0.9571428571428572,1.0,102,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,4,0.07426746090227847,0.09773749863260495,0.4,1.0,101,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,5,0.07182256399786822,0.06269620312407989,0.6285714285714286,1.0,100,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,6,-0.03777623074251074,-0.07170737127657884,0.6142857142857143,1.0,99,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,7,0.04339799842396096,0.025302475061946356,0.8571428571428571,1.0,98,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,8,0.12550791101474404,0.14242531830532862,0.18571428571428572,0.9571428571428572,97,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,9,0.12236767070916017,0.1400049054937252,0.17142857142857143,0.9714285714285714,96,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,10,-0.012666423129355975,0.005895189410321039,0.9714285714285714,1.0,95,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,11,0.20610817056616254,0.20158134678029788,0.1,0.6142857142857143,94,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,12,-0.06253943299382447,-0.06253943299382447,0.5428571428571428,1.0,93,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,0,0.32351871451108144,0.34789626615689556,1.0,1.0,36,12
prewhitened_ar,expanded_consumer_tech_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,1,-0.31918723184538134,-0.4579593464195319,0.5,0.5,35,12
