target,candidate,horizon,window,evaluation_period,model,benchmark,n_forecasts_baseline,rmse_baseline,benchmark_rmse_baseline,rmse_ratio_baseline,clark_west_one_sided_p_baseline,clark_west_fdr_q_baseline,n_forecasts_covid_dummy,rmse_covid_dummy,benchmark_rmse_covid_dummy,rmse_ratio_covid_dummy,clark_west_one_sided_p_covid_dummy,clark_west_fdr_q_covid_dummy,delta_n_forecasts,delta_rmse,delta_benchmark_rmse,delta_rmse_ratio,delta_clark_west_one_sided_p,delta_clark_west_fdr_q
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,1,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,1.779524396585742,1.5307193138772348,1.1625412839917049,0.10822910620536,0.2080471124367894,36,1.829582530744055,1.6481010675406897,1.110115493993444,0.024946042389162117,0.027218973658771257,0,0.05005813415831306,0.11738175366345494,-0.052425789998260974,-0.08328306381619788,-0.18082813877801812
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,1,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,1.624130261192958,1.5270160641905486,1.063597364349856,0.1425360057369847,0.1856298540246086,36,1.6649406784903247,1.6388280122768424,1.0159337441255984,0.03190273499956651,0.044042563411446904,0,0.040810417297366675,0.1118119480862938,-0.04766362022425752,-0.11063327073741819,-0.1415872906131617
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,1,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,1.624130261192958,1.5307193138772348,1.0610242168298758,0.1346908352862135,0.1711176368875387,36,1.6649406784903247,1.6481010675406897,1.0102175839099257,0.02841496097927301,0.041324984778067314,0,0.040810417297366675,0.11738175366345494,-0.050806632919950134,-0.1062758743069405,-0.12979265210947138
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,1,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,34,2.2079472295159164,2.1188914367759115,1.0420294268948065,0.6563352504700951,0.8342587291720116,34,2.15959247035858,2.11622516345346,1.0204927659183245,0.44951940865634654,0.7959788662202897,0,-0.048354759157336336,-0.0026662733224513957,-0.02153666097648199,-0.20681584181374857,-0.03827986295172192
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,1,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,34,2.141169678761619,2.109759141436666,1.0148882100842866,0.4381046642122925,0.8196900598230503,34,2.1078858022277553,2.105530317176635,1.0011187134338102,0.2878297005168481,0.5756594010336962,0,-0.033283876533863666,-0.004228824260030795,-0.013769496650476443,-0.1502749636954444,-0.24403065878935415
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,1,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,34,2.141169678761619,2.1188914367759115,1.0105141026099975,0.3890634143918841,0.7733692558462938,34,2.1078858022277553,2.11622516345346,0.9960593223397383,0.24699192297272918,0.49398384594545836,0,-0.033283876533863666,-0.0026662733224513957,-0.01445478027025926,-0.1420714914191549,-0.27938540990083544
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,1,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,76,1.9987048666562088,1.8986776732567112,1.0526825562908346,0.0916301230248384,0.0916301230248384,76,1.9749280523654533,1.89734689299882,1.0408892857984517,0.05832172877319685,0.05832172877319685,0,-0.02377681429075551,-0.0013307802578912398,-0.011793270492382879,-0.03330839425164155,-0.03330839425164155
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,1,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,76,1.9884900960629628,1.8840972299891403,1.0554073666752457,0.1125135573841241,0.2250271147682482,76,1.972517114294958,1.8819797311850315,1.0481075229502699,0.0701490799965776,0.1402981599931552,0,-0.015972981768004768,-0.0021174988041088305,-0.00729984372497583,-0.04236447738754649,-0.08472895477509299
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,1,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,76,1.9884900960629628,1.8986776732567112,1.0473026170114492,0.0522175337813148,0.1044350675626297,76,1.972517114294958,1.89734689299882,1.0396185966696523,0.03084778452392432,0.06169556904784864,0,-0.015972981768004768,-0.0013307802578912398,-0.007684020341796938,-0.02136974925739048,-0.04273949851478106
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,111,2.6572675822787573,2.2300985960319153,1.1915471302510647,0.0554647959809326,0.1109295919618652,111,2.6429523811075923,2.2461303279155542,1.1766692022543035,0.02875589839030246,0.05751179678060492,0,-0.014315201171164915,0.016031731883638933,-0.014877927996761242,-0.026708897590630144,-0.05341779518126029
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,111,2.966205300615006,2.215119457716556,1.339072387397429,0.3741110513600132,0.3853251849679193,111,2.94371844892721,2.231038423966561,1.3194387050015823,0.23491081908458825,0.23491081908458825,0,-0.022486851687796072,0.015918966250004996,-0.01963368239584673,-0.13920023227542497,-0.15041436588333104
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,111,2.966205300615006,2.2300985960319153,1.3300780987409566,0.2246248264640126,0.2589364633896626,111,2.94371844892721,2.2461303279155542,1.3105733057168722,0.12345722427808448,0.12414971304880391,0,-0.022486851687796072,0.016031731883638933,-0.019504793024084366,-0.10116760218592813,-0.13478675034085869
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,40,2.669267865007132,2.1229464125986657,1.2573411411453022,0.1036147388403768,0.1106395116136519,40,2.6692678650071335,2.1229464125986652,1.2573411411453033,0.10361473884037811,0.11063951161365168,0,1.3322676295501878e-15,-4.440892098500626e-16,1.1102230246251565e-15,1.3183898417423734e-15,-2.220446049250313e-16
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,40,3.730371389572533,2.0924917659425812,1.7827412515012475,0.4753991311078628,0.4753991311078628,40,3.730371389572533,2.092491765942579,1.7827412515012495,0.47539913110786336,0.47539913110786336,0,0.0,-2.220446049250313e-15,1.9984014443252818e-15,5.551115123125783e-16,5.551115123125783e-16
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,40,3.730371389572533,2.1229464125986657,1.757167004986359,0.3185503330667825,0.3185503330667825,40,3.730371389572533,2.1229464125986652,1.7571670049863595,0.3185503330667826,0.3185503330667826,0,0.0,-4.440892098500626e-16,4.440892098500626e-16,1.1102230246251565e-16,1.1102230246251565e-16
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,2.6295030690449597,2.061698934252488,1.275405940876785,0.0912291775591591,0.0912291775591591,36,2.629310926848548,2.0526327188125033,1.2809456376441601,0.0957715913545833,0.0957715913545833,0,-0.00019214219641172647,-0.00906621543998476,0.005539696767375091,0.004542413795424194,0.004542413795424194
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,2.306908826631991,2.0592118174951355,1.1202872900361258,0.1661478132331556,0.1661478132331556,36,2.3000797593987157,2.050128360502438,1.1219198776583046,0.16098032488690311,0.16098032488690311,0,-0.006829067233275143,-0.009083456992697414,0.0016325876221787716,-0.005167488346252497,-0.005167488346252497
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,2.306908826631991,2.061698934252488,1.1189358389363522,0.1592622969065693,0.1592622969065693,36,2.3000797593987157,2.0526327188125033,1.1205510553925917,0.15000378545689352,0.15000378545689352,0,-0.006829067233275143,-0.00906621543998476,0.001615216456239521,-0.009258511449675766,-0.009258511449675766
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,35,2.6718903633114905,2.4999597903170168,1.0687733353393942,0.5245216293105393,0.855340563553675,35,2.6266726776830827,2.5525973511428828,1.0290195892066698,0.27963948475654726,0.5592789695130945,0,-0.04521768562840789,0.052637560825866014,-0.03975374613272442,-0.244882144553992,-0.2960615940405805
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,35,2.554586089342811,2.4891543415972177,1.026286737890109,0.3387802170662153,0.6775604341324306,35,2.47725686698842,2.5414072796558766,0.9747579173236085,0.0355589897443322,0.0711179794886644,0,-0.0773292223543911,0.05225293805865894,-0.051528820566500544,-0.3032212273218831,-0.6064424546437662
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,35,2.554586089342811,2.4999597903170168,1.021850871056957,0.2927702074884591,0.5855404149769183,35,2.47725686698842,2.5525973511428828,0.970484775391336,0.02830874364631917,0.05661748729263834,0,-0.0773292223543911,0.052637560825866014,-0.05136609566562089,-0.2644614638421399,-0.52892292768428
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,75,2.670492018039317,2.3065674993886143,1.1577775281873022,0.1326183952104435,0.265236790420887,75,2.649475331345002,2.333316444113485,1.1354976467204547,0.08454604888708013,0.16909209777416026,0,-0.021016686694315112,0.02674894472487077,-0.02227988146684745,-0.048072346323363366,-0.09614469264672673
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,75,3.235292220167828,2.2861816737134135,1.4151509730689018,0.4440112227356971,0.5268323460707736,75,3.2071064500410067,2.3128543844049085,1.3866443437450502,0.3503562999758285,0.5338152921979222,0,-0.028185770126821108,0.026672710691495016,-0.028506629323851618,-0.09365492275986859,0.00698294612714867
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,2,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,75,3.235292220167828,2.3065674993886143,1.402643634329099,0.2829825933548923,0.3886118563842172,75,3.2071064500410067,2.333316444113485,1.3744841417167946,0.20433707818667404,0.3936098929687109,0,-0.028185770126821108,0.02674894472487077,-0.02815949261230455,-0.07864551516821824,0.004998036584493715
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,110,3.599112486361202,2.9096659851666944,1.236950393862823,0.0757751042622474,0.0757751042622474,110,3.644146260718495,3.0161875741764215,1.2081961652247504,0.05230106754138967,0.05230106754138967,0,0.045033774357293055,0.10652158900972708,-0.028754228638072643,-0.02347403672085773,-0.02347403672085773
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,110,3.6815055194806066,2.9554100908790564,1.2456834775121108,0.2341449103351868,0.2341449103351868,110,3.6992681098744313,3.118065069239083,1.1863986247013063,0.08219023121861478,0.09233197917654298,0,0.017762590393824773,0.16265497836002663,-0.059284852810804534,-0.151954679116572,-0.14181293115864382
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,110,3.6815055194806066,2.9096659851666944,1.265267401223613,0.2122933564402808,0.2122933564402808,110,3.6992681098744313,3.0161875741764215,1.226471503810411,0.11624874039735322,0.11624874039735322,0,0.017762590393824773,0.10652158900972708,-0.038795897413201885,-0.09604461604292758,-0.09604461604292758
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,38,4.0256626317623,2.594756232671439,1.5514608197386108,0.4159160118562047,0.4159160118562047,38,4.025662631762297,2.594756232671438,1.5514608197386102,0.41591601185620763,0.41591601185620763,0,-2.6645352591003757e-15,-8.881784197001252e-16,-6.661338147750939e-16,2.942091015256665e-15,2.942091015256665e-15
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,38,4.597097444064907,2.787623237896627,1.6491100309285702,0.4388179243270103,0.4388179243270103,38,4.597097444064906,2.787623237896627,1.64911003092857,0.4388179243270104,0.4388179243270104,0,-8.881784197001252e-16,0.0,-2.220446049250313e-16,1.1102230246251565e-16,1.1102230246251565e-16
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,38,4.597097444064907,2.594756232671439,1.771687600623644,0.4410451370342216,0.4410451370342216,38,4.597097444064906,2.594756232671438,1.7716876006236444,0.4410451370342215,0.4410451370342215,0,-8.881784197001252e-16,-8.881784197001252e-16,4.440892098500626e-16,-1.1102230246251565e-16,-1.1102230246251565e-16
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ols,a0_controls_ols,36,3.476162563651546,2.9306643959728116,1.1861346418335492,0.0457671999992913,0.0915343999985826,36,3.6761298091426555,3.2021514709751564,1.148018712563637,0.0742074530930224,0.0742074530930224,0,0.19996724549110967,0.2714870750023448,-0.03811592926991225,0.028440253093731105,-0.017326946905560192
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ridge,36,3.1145917275515664,2.9186906714876337,1.06711949915682,0.0684534889309673,0.1369069778619347,36,3.271586730331858,3.186127057124801,1.0268224310188612,0.09930422397160923,0.19860844794321847,0,0.15699500278029177,0.2674363856371671,-0.04029706813795886,0.03085073504064194,0.061701470081283766
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,pandemic_2020_2022,a1_ardl_ridge,a0_controls_ols,36,3.1145917275515664,2.9306643959728116,1.0627596021678565,0.0612133895564879,0.1224267791129758,36,3.271586730331858,3.2021514709751564,1.0216839396843262,0.08697734643510478,0.17395469287020957,0,0.15699500278029177,0.2714870750023448,-0.04107566248353023,0.025763956878616885,0.05152791375723377
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ols,a0_controls_ols,36,3.223426782600023,3.189547698014887,1.0106219087446855,0.0742141409823506,0.1484282819647013,36,3.155463768752568,3.2306341012932998,0.9767320191071346,0.030576583192821073,0.061153166385642145,0,-0.06796301384745496,0.04108640327841284,-0.03388988963755091,-0.04363755778952953,-0.08727511557905915
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ridge,36,3.0668160862676257,3.157100172909656,0.9714028438448874,0.0389561983259954,0.0389561983259954,36,2.9670441863965302,3.369444509387575,0.8805736904495916,0.009848116440336629,0.009848116440336629,0,-0.09977189987109547,0.21234433647791873,-0.09082915339529585,-0.029108081885658773,-0.029108081885658773
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,post_2022,a1_ardl_ridge,a0_controls_ols,36,3.0668160862676257,3.189547698014887,0.96152068463386,0.0185744126559729,0.0185744126559729,36,2.9670441863965302,3.2306341012932998,0.9184092327907861,0.0028258791659999576,0.004258239937616771,0,-0.09977189987109547,0.04108640327841284,-0.043111451843073856,-0.015748533489972943,-0.014316172718356128
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ols,a0_controls_ols,74,3.657431815258013,2.89939555469279,1.2614463070891828,0.2605563642393872,0.2605563642393872,74,3.628484761547548,2.921441604379883,1.2420185829173007,0.20416513898066838,0.20416513898066838,0,-0.02894705371046502,0.022046049687093117,-0.0194277241718821,-0.05639122525871884,-0.05639122525871884
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ridge,74,3.927826197578309,2.9731096199139286,1.3211171802309862,0.3387041360907431,0.3387041360907431,74,3.890366184970058,3.0844108309714673,1.2612996122000866,0.17662605281801255,0.17662605281801255,0,-0.037460012608250715,0.11130121105753865,-0.05981756803089966,-0.16207808327273057,-0.16207808327273057
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,3,expanding_ardl6_ar2_min30,ex_pandemic,a1_ardl_ridge,a0_controls_ols,74,3.927826197578309,2.89939555469279,1.3547051871625315,0.3219224767487633,0.3219224767487633,74,3.890366184970058,2.921441604379883,1.331659746043715,0.2615499639754265,0.2615499639754265,0,-0.037460012608250715,0.022046049687093117,-0.023045441118816568,-0.06037251277333677,-0.06037251277333677
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,full,a1_ardl_ols,a0_controls_ols,109,4.626897284256467,3.506256061362101,1.3196119174647565,0.0871134282396458,0.0871134282396458,109,4.7487449067734335,3.8154812489642675,1.2445991991344487,0.07047967272546275,0.07047967272546275,0,0.12184762251696668,0.30922518760216633,-0.07501271833030776,-0.016633755514183043,-0.016633755514183043
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ridge,109,4.281483863378102,3.615918446164915,1.1840653839743245,0.1769086579864992,0.1769086579864992,109,4.407555021022362,3.923727152290414,1.1233082347353132,0.08661616691714902,0.08661616691714902,0,0.1260711576442599,0.30780870612549904,-0.06075714923901132,-0.0902924910693502,-0.0902924910693502
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,full,a1_ardl_ridge,a0_controls_ols,109,4.281483863378102,3.506256061362101,1.2210984561449407,0.1349568502740837,0.1349568502740837,109,4.407555021022362,3.8154812489642675,1.15517669552663,0.06771313528067194,0.06771313528067194,0,0.1260711576442599,0.30922518760216633,-0.06592176061831068,-0.06724371499341175,-0.06724371499341175
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ols,a0_controls_ols,36,5.554971288263996,3.3352136166432085,1.6655518736622652,0.6535654019620447,0.6535654019620447,36,5.554971288263988,3.3352136166432085,1.6655518736622628,0.653565401962041,0.653565401962041,0,-7.993605777301127e-15,0.0,-2.4424906541753444e-15,-3.6637359812630166e-15,-3.6637359812630166e-15
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ridge,36,5.489422310578669,3.7529868440739103,1.462680936184641,0.3998930973626522,0.3998930973626522,36,5.489422310578678,3.7529868440739094,1.4626809361846438,0.3998930973626568,0.3998930973626568,0,8.881784197001252e-15,-8.881784197001252e-16,2.886579864025407e-15,4.6074255521944e-15,4.6074255521944e-15
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,4,expanding_ardl6_ar2_min30,pre_2020,a1_ardl_ridge,a0_controls_ols,36,5.489422310578669,3.3352136166432085,1.645898266661434,0.4044670131183399,0.4044670131183399,36,5.489422310578678,3.3352136166432085,1.6458982666614366,0.4044670131183437,0.4044670131183437,0,8.881784197001252e-15,0.0,2.6645352591003757e-15,3.83026943495679e-15,3.83026943495679e-15
