target,candidate,horizon,window,model,origin,target_date,actual,prediction,error,actual_direction,predicted_direction,train_n,ridge_alpha
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2019-12-01,2020-08-01,-1.4626818634126404,-5.508165790215687,4.045483926803046,1.0,1.0,65,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2020-01-01,2020-09-01,1.803356571966108,-6.497471232241356,8.300827804207463,1.0,-1.0,66,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-01-01,2020-09-01,1.803356571966108,-4.463739599150996,6.267096171117104,1.0,1.0,66,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-01-01,2020-09-01,1.803356571966108,-8.578916270557354,10.382272842523461,1.0,-1.0,66,10.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-01-01,2020-09-01,1.803356571966108,-5.513109180744399,7.316465752710507,1.0,1.0,66,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2020-02-01,2020-10-01,0.1744672700020322,-10.218309808809796,10.392777078811827,1.0,-1.0,67,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-02-01,2020-10-01,0.1744672700020322,-7.690109296733482,7.864576566735514,1.0,-1.0,67,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-02-01,2020-10-01,0.1744672700020322,-9.070748613752471,9.245215883754502,1.0,-1.0,67,10.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-02-01,2020-10-01,0.1744672700020322,-8.382821925217023,8.557289195219054,1.0,-1.0,67,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2020-03-01,2020-11-01,0.489791400179107,-6.376647312725922,6.866438712905029,1.0,-1.0,68,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-03-01,2020-11-01,0.489791400179107,-7.461721187474057,7.9515125876531645,1.0,-1.0,68,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-03-01,2020-11-01,0.489791400179107,-6.689241292029907,7.179032692209014,1.0,-1.0,68,10.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-03-01,2020-11-01,0.489791400179107,-7.573331846956027,8.063123247135133,1.0,-1.0,68,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2020-04-01,2020-12-01,3.698802323837991,-8.618053525500954,12.316855849338946,1.0,-1.0,69,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-04-01,2020-12-01,3.698802323837991,-10.742603000661282,14.441405324499272,1.0,-1.0,69,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-04-01,2020-12-01,3.698802323837991,-6.925382352168434,10.624184676006426,1.0,-1.0,69,10.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-04-01,2020-12-01,3.698802323837991,-10.333360653174827,14.032162977012817,1.0,-1.0,69,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2020-05-01,2021-01-01,3.100915726780107,-8.565194576584453,11.66611030336456,1.0,-1.0,70,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-05-01,2021-01-01,3.100915726780107,-12.874077252703634,15.97499297948374,1.0,-1.0,70,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-05-01,2021-01-01,3.100915726780107,-5.577456939995313,8.67837266677542,1.0,-1.0,70,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-05-01,2021-01-01,3.100915726780107,-12.127909160217769,15.228824886997876,1.0,-1.0,70,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2020-06-01,2021-02-01,5.365751071313252,-6.102969242226347,11.468720313539599,1.0,-1.0,71,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-06-01,2021-02-01,5.365751071313252,-11.059593427051883,16.425344498365135,1.0,-1.0,71,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-06-01,2021-02-01,5.365751071313252,-5.587581553009835,10.953332624323087,1.0,-1.0,71,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-06-01,2021-02-01,5.365751071313252,-10.35024218590817,15.715993257221422,1.0,-1.0,71,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2020-07-01,2021-03-01,3.473237213057545,-5.914291622299541,9.387528835357086,1.0,-1.0,72,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-07-01,2021-03-01,3.473237213057545,-10.012508111320022,13.485745324377568,1.0,-1.0,72,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-07-01,2021-03-01,3.473237213057545,-5.477602241776806,8.950839454834352,1.0,-1.0,72,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-07-01,2021-03-01,3.473237213057545,-9.336304915761739,12.809542128819285,1.0,-1.0,72,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2020-08-01,2021-04-01,2.4406392072896965,-6.459173354125586,8.899812561415281,1.0,-1.0,73,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-08-01,2021-04-01,2.4406392072896965,-8.64061945879335,11.081258666083045,1.0,-1.0,73,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-08-01,2021-04-01,2.4406392072896965,-6.053386395201744,8.49402560249144,1.0,-1.0,73,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-08-01,2021-04-01,2.4406392072896965,-8.123358157295725,10.563997364585422,1.0,-1.0,73,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2020-09-01,2021-05-01,2.2650681380692816,-2.728515261149198,4.99358339921848,1.0,-1.0,74,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-09-01,2021-05-01,2.2650681380692816,-8.523823767571168,10.78889190564045,1.0,-1.0,74,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-09-01,2021-05-01,2.2650681380692816,-4.60552796541056,6.8705961034798415,1.0,-1.0,74,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-09-01,2021-05-01,2.2650681380692816,-7.691353127526187,9.95642126559547,1.0,-1.0,74,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2020-10-01,2021-06-01,2.948571388154164,-4.580160174713825,7.528731562867989,1.0,-1.0,75,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-10-01,2021-06-01,2.948571388154164,-11.087431655027881,14.036003043182046,1.0,-1.0,75,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-10-01,2021-06-01,2.948571388154164,-3.8812204000619697,6.829791788216134,1.0,-1.0,75,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-10-01,2021-06-01,2.948571388154164,-9.809842501294037,12.758413889448201,1.0,-1.0,75,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2020-11-01,2021-07-01,1.03931835347415,-3.302513081406076,4.341831434880226,1.0,-1.0,76,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-11-01,2021-07-01,1.03931835347415,-11.537506473786202,12.576824827260351,1.0,-1.0,76,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-11-01,2021-07-01,1.03931835347415,-3.804076746311835,4.843395099785985,1.0,-1.0,76,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-11-01,2021-07-01,1.03931835347415,-10.030283069881985,11.069601423356135,1.0,-1.0,76,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2020-12-01,2021-08-01,1.6145859067268065,0.3069067840227966,1.3076791227040099,-1.0,-1.0,77,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2020-12-01,2021-08-01,1.6145859067268065,-9.765937599490032,11.38052350621684,-1.0,-1.0,77,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2020-12-01,2021-08-01,1.6145859067268065,-2.9649737474144118,4.579559654141218,-1.0,-1.0,77,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2020-12-01,2021-08-01,1.6145859067268065,-8.198687154428292,9.813273061155098,-1.0,-1.0,77,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2021-01-01,2021-09-01,0.7693025852302471,-0.8406692523800654,1.6099718376103125,-1.0,-1.0,78,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-01-01,2021-09-01,0.7693025852302471,-10.479545395286326,11.248847980516572,-1.0,-1.0,78,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-01-01,2021-09-01,0.7693025852302471,-2.7702323495502297,3.5395349347804768,-1.0,-1.0,78,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-01-01,2021-09-01,0.7693025852302471,-8.719835381953864,9.48913796718411,-1.0,-1.0,78,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2021-02-01,2021-10-01,0.430036811391532,3.190464407456645,-2.760427596065113,-1.0,-1.0,79,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-02-01,2021-10-01,0.430036811391532,-9.056641310570372,9.486678121961903,-1.0,-1.0,79,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-02-01,2021-10-01,0.430036811391532,1.9104700629188596,-1.4804332515273275,-1.0,-1.0,79,1.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-02-01,2021-10-01,0.430036811391532,-7.000917291518988,7.43095410291052,-1.0,-1.0,79,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2021-03-01,2021-11-01,0.623338901331949,1.4114358921499175,-0.7880969908179685,-1.0,-1.0,80,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-03-01,2021-11-01,0.623338901331949,-12.053373656590587,12.676712557922535,-1.0,-1.0,80,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-03-01,2021-11-01,0.623338901331949,-2.996466066118364,3.619804967450313,-1.0,-1.0,80,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-03-01,2021-11-01,0.623338901331949,-9.716286834418037,10.339625735749987,-1.0,-1.0,80,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2021-04-01,2021-12-01,0.1382040950132834,4.514935616233917,-4.376731521220633,-1.0,1.0,81,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-04-01,2021-12-01,0.1382040950132834,-13.896447044516876,14.034651139530158,-1.0,-1.0,81,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-04-01,2021-12-01,0.1382040950132834,-2.6960122991690207,2.834216394182304,-1.0,-1.0,81,100.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-04-01,2021-12-01,0.1382040950132834,-11.300517670574106,11.438721765587388,-1.0,-1.0,81,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2021-05-01,2022-01-01,0.2394608418004207,6.555176992570107,-6.315716150769687,-1.0,1.0,82,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-05-01,2022-01-01,0.2394608418004207,-13.531803173581967,13.771264015382387,-1.0,-1.0,82,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-05-01,2022-01-01,0.2394608418004207,6.019243556977523,-5.779782715177102,-1.0,1.0,82,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-05-01,2022-01-01,0.2394608418004207,-10.910966208549173,11.150427050349593,-1.0,-1.0,82,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2021-06-01,2022-02-01,-2.22323848284659,7.5861749297717225,-9.809413412618312,-1.0,1.0,83,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-06-01,2022-02-01,-2.22323848284659,-12.596993429056546,10.373754946209957,-1.0,-1.0,83,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-06-01,2022-02-01,-2.22323848284659,7.077097891939357,-9.300336374785948,-1.0,1.0,83,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-06-01,2022-02-01,-2.22323848284659,-10.342145584952613,8.118907102106023,-1.0,-1.0,83,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2021-07-01,2022-03-01,-2.315610496281062,6.355406197037597,-8.67101669331866,-1.0,1.0,84,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-07-01,2022-03-01,-2.315610496281062,-12.463256052640196,10.147645556359134,-1.0,-1.0,84,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-07-01,2022-03-01,-2.315610496281062,3.4895132389125343,-5.805123735193597,-1.0,1.0,84,1.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-07-01,2022-03-01,-2.315610496281062,-10.457455009146639,8.141844512865577,-1.0,-1.0,84,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2021-08-01,2022-04-01,-2.996398744528572,9.580155270964966,-12.576554015493537,-1.0,1.0,85,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-08-01,2022-04-01,-2.996398744528572,-9.83936018498432,6.842961440455749,-1.0,-1.0,85,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-08-01,2022-04-01,-2.996398744528572,9.037652420047,-12.03405116457557,-1.0,1.0,85,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-08-01,2022-04-01,-2.996398744528572,-8.118447324667777,5.1220485801392055,-1.0,-1.0,85,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2021-09-01,2022-05-01,-4.050173777651955,9.407052570951784,-13.45722634860374,-1.0,1.0,86,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-09-01,2022-05-01,-4.050173777651955,-7.977448838499757,3.9272750608478013,-1.0,-1.0,86,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-09-01,2022-05-01,-4.050173777651955,8.829077261203759,-12.879251038855713,-1.0,1.0,86,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-09-01,2022-05-01,-4.050173777651955,-6.557826805630928,2.5076530279789724,-1.0,-1.0,86,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2021-10-01,2022-06-01,-3.839968413426653,10.60063675099494,-14.440605164421594,-1.0,1.0,87,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-10-01,2022-06-01,-3.839968413426653,-6.464335827371249,2.624367413944596,-1.0,-1.0,87,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-10-01,2022-06-01,-3.839968413426653,9.971437160453636,-13.81140557388029,-1.0,1.0,87,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-10-01,2022-06-01,-3.839968413426653,-5.330238695953253,1.4902702825265997,-1.0,-1.0,87,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2021-11-01,2022-07-01,-4.118781742233935,13.451370142071143,-17.570151884305076,-1.0,1.0,88,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-11-01,2022-07-01,-4.118781742233935,-2.8664510797571747,-1.2523306624767603,-1.0,-1.0,88,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-11-01,2022-07-01,-4.118781742233935,13.377903291111691,-17.496685033345628,-1.0,1.0,88,0.01
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-11-01,2022-07-01,-4.118781742233935,0.38479940391172107,-4.503581146145656,-1.0,-1.0,88,1.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2021-12-01,2022-08-01,-4.001115765381824,11.85230869732489,-15.853424462706714,-1.0,1.0,89,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2021-12-01,2022-08-01,-4.001115765381824,0.9651393336461576,-4.966255099027982,-1.0,1.0,89,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2021-12-01,2022-08-01,-4.001115765381824,11.797038348649954,-15.798154114031778,-1.0,1.0,89,0.01
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2021-12-01,2022-08-01,-4.001115765381824,2.314831100436583,-6.3159468658184075,-1.0,1.0,89,1.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2022-01-01,2022-09-01,-4.8574609185634054,11.984457282321987,-16.84191820088539,-1.0,1.0,90,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-01-01,2022-09-01,-4.8574609185634054,4.845620249773198,-9.703081168336603,-1.0,1.0,90,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-01-01,2022-09-01,-4.8574609185634054,11.52923366798011,-16.386694586543516,-1.0,1.0,90,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-01-01,2022-09-01,-4.8574609185634054,4.9019023772315835,-9.759363295794989,-1.0,1.0,90,1.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2022-02-01,2022-10-01,-2.6314939858438913,9.3083396403987,-11.93983362624259,-1.0,1.0,91,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-02-01,2022-10-01,-2.6314939858438913,5.970280314284464,-8.601774300128355,-1.0,1.0,91,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-02-01,2022-10-01,-2.6314939858438913,8.988038056827355,-11.619532042671246,-1.0,1.0,91,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-02-01,2022-10-01,-2.6314939858438913,5.356628945537069,-7.9881229313809605,-1.0,1.0,91,1.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2022-03-01,2022-11-01,-3.67039230324705,12.168666449818634,-15.839058753065684,-1.0,1.0,92,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-03-01,2022-11-01,-3.67039230324705,10.277735543009005,-13.948127846256055,-1.0,1.0,92,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-03-01,2022-11-01,-3.67039230324705,11.796463732044675,-15.466856035291725,-1.0,1.0,92,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-03-01,2022-11-01,-3.67039230324705,8.698105502260946,-12.368497805507996,-1.0,1.0,92,1.0
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ols,2022-04-01,2022-12-01,-3.304413218032254,9.89940316728428,-13.203816385316534,-1.0,1.0,93,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ols,2022-04-01,2022-12-01,-3.304413218032254,12.026463913355878,-15.330877131388132,-1.0,1.0,93,
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a0_controls_ridge,2022-04-01,2022-12-01,-3.304413218032254,9.652514453172802,-12.956927671205056,-1.0,1.0,93,0.1
historical_targeted_hardware_12m_pct,ardl_asia_to_cpi,8,expanding_ardl6_ar2_min30,a1_ardl_ridge,2022-04-01,2022-12-01,-3.304413218032254,9.925366104202677,-13.229779322234931,-1.0,1.0,93,1.0
